cif_id,target
Cd1Ho2Se4_ICSD_246500,-4.285022635
La3Tl1_ICSD_104732,-4.165429894
La1Pd5_ICSD_104698,-4.327200446
Ba3Pb5_ICSD_165184,-4.04195433
Ho1Sn3_ICSD_104449,-4.215451886
Cu2Zn1Zr1_ICSD_103161,-4.273828032
K1Mn1Te2_ICSD_87983,-3.962952181
As1Gd1_ICSD_43634,-4.383329176
B2Ce1Ir3_ICSD_97341,-4.589386396
Cl6K2Ti1_ICSD_26934,-4.011211472
Al1Ru1_ICSD_106247,-4.542948141
Cd1La1Pd1_ICSD_656599,-4.235676636
Au1Ti3_ICSD_58605,-4.361083647
Pd1Se2Tl2_ICSD_79601,-4.054344836
C1Nb4Ni2_ICSD_618488,-4.563807128
Ir1Si3Y1_ICSD_641038,-4.467156479
Ca3H2Pb1_ICSD_165616,-3.985723138
Ba1Hg1_ICSD_58654,-3.890796181
Pd1Sb2_ICSD_42751,-4.276477834
Ni1Si2_ICSD_163352,-4.317541731
Cu1F3Rb1_ICSD_69656,-3.968123154
Cs2S2_ICSD_200474,-3.852765923
Ir1Sb1_ICSD_44481,-4.490599872
Au1Cs1_ICSD_150971,-3.424276548
C1Sc3Sn1_ICSD_77397,-4.41401505
Bi1N2Th2_ICSD_16064,-4.528190672
N1Ni2Zr4_ICSD_644605,-4.515734336
C1Nb4Zn2_ICSD_42938,-4.571083208
Dy2Ge2In1_ICSD_172492,-4.292333609
Bi2Ir1_ICSD_424397,-4.37923535
C1Ca1Pd3_ICSD_108128,-4.291762715
Al1N3V4_ICSD_181348,-4.598007017
Pd2Si1_ICSD_648847,-4.376208181
Dy1Mg1_ICSD_103129,-4.188197183
Au1Mn1Sn1_ICSD_240860,-4.117398628
Dy2In1Pd2_ICSD_107343,-4.313938702
Dy4Ge6Rh7_ICSD_629804,-4.435975793
La1Pd3S4_ICSD_61031,-4.291789924
Pb1Pd2Tb2_ICSD_99195,-4.294202976
Pb1Th1_ICSD_105631,-4.357289219
Pd1Sr1Tl2_ICSD_165577,-3.992337553
Ge7Ir3_ICSD_53656,-4.364628863
Ho1N1_ICSD_169207,-4.498560041
C1Hf2S1_ICSD_162461,-4.577255903
Bi1Ca1Cu1_ICSD_57018,-4.100115507
Au1Hf2_ICSD_58471,-4.504343288
Ag1Cd1_ICSD_57360,-3.910617769
Br1Na1_ICSD_18013,-3.632360855
Be2Si1_ICSD_183010,-4.340578246
Dy1Pt2_ICSD_103355,-4.486903646
Ca1Cd1Pb1_ICSD_58877,-4.034827002
Cu1Hf2_ICSD_102966,-4.476556605
Ir1Li2Mg1_ICSD_180120,-4.066696491
Na2Te1_ICSD_182741,-3.802967681
Sr1Tl1_ICSD_106110,-3.921369209
C1Pb1Pd3_ICSD_108178,-4.275943791
Cu1Ge6Y2_ICSD_627877,-4.235256143
P1V1Zr1_ICSD_39562,-4.566463772
Hf1P1_ICSD_42914,-4.545142949
Hf1In1Ni2_ICSD_54595,-4.388913203
Au1Tb1_ICSD_58600,-4.309297243
F3K1Pd1_ICSD_73167,-3.869904354
B3H12Y1_ICSD_169076,-4.073090357
In1La2Rh2_ICSD_106975,-4.342625718
Er1Pt1Si1_ICSD_630989,-4.459532874
As1Ni1Se1_ICSD_93901,-4.272971415
Si1Zr1_ICSD_20284,-4.539478007
As1Pd5Tl1_ICSD_23540,-4.268828809
Al1Ge1Y1_ICSD_76295,-4.29952993
Ga1Ge1Li1_ICSD_25310,-3.951946827
Ca1Ir1Sn2_ICSD_410773,-4.284131977
C1Co2Ta4_ICSD_617448,-4.651471231
La1Mn1O3_ICSD_188401,-4.379791048
Cu1Ge1Sc1_ICSD_627808,-4.28600741
I1Tl1_ICSD_60491,-3.602110372
Mg3Ni2Ti1_ICSD_187996,-4.249172366
Ho1Ir2Si2_ICSD_639356,-4.570620825
B2C2Tb1_ICSD_612659,-4.549216822
Be13Ce1_ICSD_108099,-4.394325476
Cd1N1Ni3_ICSD_422859,-4.296130235
Ca1O4S1_ICSD_159702,-4.395135938
Rh1Sn1Zr1_ICSD_650412,-4.482963857
C1Nb3Ni3_ICSD_618487,-4.571330769
O1Pd2Zr4_ICSD_97386,-4.48364843
Br1La5Sn3_ICSD_95239,-4.300630628
Hf1Os3_ICSD_185650,-4.623605558
Ho1Mn6Sn6_ICSD_240184,-4.356791189
Al2Cu1Mg1_ICSD_186681,-4.172284463
Cu1Sn3Zr5_ICSD_656297,-4.457284094
Bi1Co1O3_ICSD_157833,-4.343856741
Co2Ga1Mn1_ICSD_102438,-4.213913301
Bi1Ca3N1_ICSD_106320,-4.197779241
Fe2Hf1_ICSD_103498,-4.151272815
Ca1Pb1Sr1_ICSD_172008,-4.057029625
Ba1Cd1Ge1_ICSD_106305,-4.041295675
O4V1Y1_ICSD_107638,-4.486412208
Cu4In1Yb1_ICSD_106526,-4.056287402
Nb1Rh1Sb1_ICSD_107122,-4.509120501
Ag1Sb3Zr5_ICSD_605789,-4.452516973
Ho1Ir1_ICSD_104415,-4.491572638
As2La1Ni2_ICSD_610772,-4.322289048
Ge1Rh2_ICSD_637674,-4.428991494
Ir3Zr1_ICSD_104610,-4.674350949
Al1Tb2_ICSD_609457,-4.327521608
Cd1Cl8Na6_ICSD_35070,-3.772252086
Cd1Dy2S4_ICSD_52798,-4.319333678
La1Ni2Rh3_ICSD_183387,-4.429427875
S3Tb2_ICSD_80767,-4.382886379
H2W1_ICSD_247591,-4.328037072
Sn3Tb5_ICSD_652737,-4.346388119
Mg3N2_ICSD_23522,-4.341758631
Cu2Sc1_ICSD_629012,-4.201884094
B1F5Li2_ICSD_426821,-4.144877766
Ru1Si1Zr1_ICSD_16306,-4.599329066
Ga12Ho4Pd1_ICSD_634396,-4.190889625
Sr1Zn5_ICSD_106114,-3.886996408
F3K1Mg1_ICSD_28949,-4.000325843
Al1Ni1_ICSD_150607,-4.367356477
Ca1Sn1Sr1_ICSD_172007,-4.109532592
P4Pa3_ICSD_647902,-4.504057626
Ga1Gd3O6_ICSD_420733,-4.417292495
Au1Ca1In1_ICSD_408579,-4.059098697
Ag1Er1S2_ICSD_423921,-4.265846895
Rb2S1_ICSD_29208,-3.767580792
Mn1Ni6O8_ICSD_40584,-4.360194879
Au1Er1In1_ICSD_165161,-4.266643817
Ge1Mn1Rh2_ICSD_53706,-4.379314395
Fe1N2W1_ICSD_75971,-4.603387485
Cl2Hg2_ICSD_157979,-3.895117014
Cr1La1S3_ICSD_51123,-4.329920287
Cl6Rb2Te1_ICSD_26703,-3.921405448
Bi1Cr1O3_ICSD_160454,-4.406226733
Ge6Ir7Sc4_ICSD_636731,-4.523917951
H1K1_ICSD_183287,-3.356984799
Cs1Gd1S2_ICSD_602861,-4.221654085
Hg1La1Pd1_ICSD_657950,-4.237996279
F2Pb1_ICSD_180950,-4.063574231
Tb1Tl3_ICSD_106130,-4.053072433
Ge3Rh5_ICSD_42776,-4.457051395
H1Ta2_ICSD_41774,-4.555983325
Au3Sb4Y3_ICSD_957,-4.306261622
Cr2O6W1_ICSD_20314,-4.548658829
B1Sc3Tl1_ICSD_44586,-4.316418082
Ho1Mg1_ICSD_104417,-4.244822861
O7Ru2Tb2_ICSD_82305,-4.464924982
La2Pb1Pd2_ICSD_99190,-4.270978648
Mg3Ni20P6_ICSD_72350,-4.337533054
S1Se1U1_ICSD_78584,-4.439927107
B1C1Li1_ICSD_245287,-4.653600077
Rh2S3_ICSD_15344,-4.401772143
N1Nd1_ICSD_169200,-4.468129118
Ag2Ba1_ICSD_240052,-3.914085371
Cu2Dy1Ge2_ICSD_53248,-4.24127276
B1Sb1_ICSD_184571,-4.340902794
Co2Si1Ti1_ICSD_185969,-4.151454353
F1Na1_ICSD_262837,-3.740303412
Co1O3Se1_ICSD_496,-4.345771461
H2.25La1_ICSD_187682,-4.084705189
Rh2Sn1_ICSD_105931,-4.33741781
Nb3Pt1_ICSD_105203,-4.656248833
Al18Mg3Mo2_ICSD_608418,-4.291489021
C60Sr6_ICSD_75356,-4.660645963
Au1La2_ICSD_612100,-4.24881716
Ge1Ni1Ti1_ICSD_53862,-4.425211982
Ga3Ru1Tb1_ICSD_635232,-4.336575189
O3Rb1U1_ICSD_99548,-4.449375458
Cd1P2_ICSD_26199,-4.198517397
Au1K1Se2_ICSD_84003,-4.063321418
Cl2Sr1_ICSD_18011,-4.000298897
C1Mg3Zn1_ICSD_44855,-4.118129388
Li1P1Sr1_ICSD_416889,-4.093186205
O3Pb1Sr1_ICSD_4121,-4.22484775
Dy1Hg3_ICSD_629833,-4.048238595
Cd1Cu4Er1_ICSD_415196,-4.158367773
Cd1Zr2_ICSD_620613,-4.417328823
Pd1Sc1_ICSD_105672,-4.335639185
Be1Cu1_ICSD_58700,-4.231777896
P1Rh1Ta1_ICSD_648003,-4.589663187
Co2Hf1Sn1_ICSD_102483,-4.31824967
Be1Pd3_ICSD_107610,-4.278835126
Au2In1Tb1_ICSD_58508,-4.206922387
Hf1Tc2_ICSD_638955,-4.668422903
Te12Th7_ICSD_85788,-4.407837682
Fe1Si1Zr1_ICSD_633674,-4.546894272
F3Mg3N1_ICSD_18320,-4.236843151
B1Mo2_ICSD_24278,-4.705291342
Se1Yb1_ICSD_106048,-4.173160346
Bi5La3Sc1_ICSD_416609,-4.283885591
Cr2Hf1_ICSD_102775,-4.578624796
Cr1N1Nb1_ICSD_23779,-4.670777094
Cd1La2Rh2_ICSD_107389,-4.328173892
Au2Tb1_ICSD_58601,-4.258719945
Cl6K2Re1_ICSD_23769,-4.049201555
Ho1Rh1Zn1_ICSD_419898,-4.338000012
Cs2Pt1_ICSD_413241,-3.744124727
Ge1Sc1_ICSD_42947,-4.325151714
Dy2Ge2Mg1_ICSD_423452,-4.305771353
Mg2Tb1_ICSD_642872,-4.173861678
Al1Au2Sc1_ICSD_57505,-4.27137355
O7P2Si1_ICSD_19047,-4.647595566
Al16Hf6Os7_ICSD_608133,-4.534425328
B2Mo3_ICSD_614800,-4.70214542
N1Ti1_ICSD_105128,-4.661439926
N2Te1Th2_ICSD_16063,-4.531800414
Ba1O3Zr1_ICSD_27048,-4.455319412
As1Na3_ICSD_182163,-3.757988098
Cd1Li2Sb1_ICSD_52815,-3.848995025
Ba1Hg1S2_ICSD_32648,-4.123758482
Au2Ca1Ge2_ICSD_25333,-4.120961495
N1_ICSD_187643,-4.671942669
Ir1Mo3_ICSD_600761,-4.71772918
Br6Cs2Pt1_ICSD_77381,-3.932244934
Br4Ti1_ICSD_39241,-4.127823908
Fe1Hf1Si1_ICSD_632263,-4.378658551
Hf3Ni2Si3_ICSD_200067,-4.513293304
Ho5S7_ICSD_639655,-4.378240203
Ru1Sc1Si1_ICSD_650603,-4.526645893
C2Dy1Ni1_ICSD_617610,-4.481265021
Se1Sn1_ICSD_52424,-4.184335269
Cd1Ge2Tb2_ICSD_424174,-4.28547745
C1Nb2S1_ICSD_180619,-4.617286123
Lu1Pb2_ICSD_104811,-4.144550507
Na4Si23_ICSD_248168,-4.212866255
Hg11Rb1_ICSD_410567,-4.27535309
Ag1Bi1Yb1_ICSD_604874,-4.060745898
Ho2In1Ni2_ICSD_639335,-4.301646262
Ga1Sn3Zr5_ICSD_106753,-4.465530936
O5Ta2_ICSD_236386,-4.972593306
La2O2Te1_ICSD_27004,-4.393956312
Ir2S3Sn3_ICSD_640953,-4.340923741
Ag1Mg1_ICSD_150831,-3.979655294
Dy2Rh3Sn5_ICSD_630166,-4.351680005
Cd1Co1Dy4_ICSD_417044,-4.272579126
Al2Sr1_ICSD_181800,-4.128040224
Ag1Cu4U1_ICSD_603921,-4.138622131
Rh1Sc1Si1_ICSD_79596,-4.489446947
B1Ni3_ICSD_106927,-4.389576209
Mo1Rh1_ICSD_108608,-4.656303941
Ni1Sb1Se1_ICSD_646435,-4.25689179
Ce2Ni12P7_ICSD_157629,-4.387934913
Ag2Tb1_ICSD_58365,-4.125022129
N2Se1Zr2_ICSD_424266,-4.545783416
Br1F1Sr1_ICSD_155008,-4.016786556
Er1Pd1Tl1_ICSD_103286,-4.247261074
Ba1Ga2Se4_ICSD_24386,-4.162540354
Cd1La4Ru1_ICSD_419069,-4.293087725
O5Ti3_ICSD_20361,-4.505216691
Bi1Ni1Zr1_ICSD_107121,-4.337245001
Au1Sc1Sn1_ICSD_245753,-4.257854839
Au2P3_ICSD_8058,-4.225821113
C60K6_ICSD_66879,-4.679380196
Be13Er1_ICSD_603924,-4.360607153
Li1N2P1_ICSD_32713,-4.539583303
Pt1Sb1Yb1_ICSD_77953,-4.230486794
Na2O4W1_ICSD_2133,-4.391179901
B3Co1W3_ICSD_25753,-4.694008411
Cl6Rb2Zr1_ICSD_26694,-4.044585513
As1Sn1_ICSD_44063,-4.190604608
Dy1Ga3_ICSD_103187,-4.182791732
F3Pd1Rb1_ICSD_73166,-4.02407122
Se3Sr1Zr1_ICSD_84723,-4.321835939
Ga1Ir1Li2_ICSD_107085,-4.138211777
Al2Au2Sr1_ICSD_658124,-4.172824005
Au1In2Na3_ICSD_170867,-3.744372966
Ba1O7U2_ICSD_22206,-4.483681497
Ni1P1S1_ICSD_93898,-4.254528588
N2Ru1_ICSD_240754,-4.586973642
Ba1Se1_ICSD_52695,-4.140440227
S4Sn1Sr2_ICSD_413024,-4.191991024
Dy2O1S2_ICSD_36603,-4.399666499
N1V1_ICSD_169820,-4.728997601
C1Dy5Ge3_ICSD_617597,-4.372681263
Hg3Zr1_ICSD_104376,-4.163296833
Pt1Sb2_ICSD_43105,-4.35226211
Cd3In1_ICSD_109285,-3.590202087
Al1N1Zr3_ICSD_29521,-4.587049153
Br1Se2Tl5_ICSD_75960,-3.830757725
Mg1Se4Y2_ICSD_76052,-4.293848278
Co2Ga1Hf1_ICSD_102433,-4.496551169
Nb1Pd3_ICSD_105191,-4.476811713
Al1Ge1Sc1_ICSD_608009,-4.284875321
Au1Mg1_ICSD_58538,-4.113199175
P2Ti1_ICSD_24351,-4.459664267
Cl1O4Tl1_ICSD_33564,-4.112755273
K1Na1Te1_ICSD_67276,-3.782018876
Ca3Ge13Ir4_ICSD_619308,-4.305623853
Er2Ni1Sn6_ICSD_630882,-4.226857431
Cl6Rb2Sn1_ICSD_26698,-3.87702109
Cl6Pb1Rb2_ICSD_26712,-3.792193349
B2Os1Tb1_ICSD_615131,-4.566596632
Li1Sb1Sr1_ICSD_172216,-4.051017152
O2Rb1_ICSD_180564,-3.907707546
Er1Pt2Si1_ICSD_630985,-4.471381498
Ni3Sb4Zr3_ICSD_87995,-4.419970754
Ho4Sb3_ICSD_639686,-4.34867061
Au1Ca3_ICSD_58401,-4.049330954
Mn1Si1Tb1_ICSD_88060,-4.359050731
Ge1Rh1Ta1_ICSD_421092,-4.580521742
Bi1Pd1Te1_ICSD_616961,-4.252196804
As2Ge1Zn1_ICSD_610626,-4.170026322
Mn1O3Y1_ICSD_181182,-4.38523035
Os0.67W1.33_ICSD_647862,-4.797410886
I2Pb1_ICSD_24264,-3.997643841
Co1Ge1Mn1_ICSD_52968,-4.354228078
Al2Co1Y1_ICSD_57645,-4.370169563
Gd1Mg1_ICSD_104065,-4.223981296
Ge2Rh2Th1_ICSD_53895,-4.486313721
B1Bi1_ICSD_184569,-4.21764564
Cs1Cu1O2_ICSD_15097,-4.098896561
Dy1Se2_ICSD_630258,-4.335892291
C1Nb2_ICSD_31973,-4.708327072
Hf1Rh1Si1_ICSD_638834,-4.570538423
Mo3Ti1_ICSD_168952,-4.669931364
Br1H4N1_ICSD_43300,-4.017260795
Ge1Pt1Y1_ICSD_637661,-4.407191698
Bi1U1_ICSD_165126,-4.31302072
Er1H2_ICSD_103243,-4.110313487
Ca1Pd5_ICSD_106357,-4.26323948
Dy2O7Ti2_ICSD_188553,-4.507598646
Br6K2Se1_ICSD_36228,-3.839405431
N1Pt1_ICSD_167865,-4.408132135
As1Hf1Ru1_ICSD_610654,-4.548775595
Be2V1_ICSD_58752,-4.116510614
Sn1Te5Tl2_ICSD_73666,-4.041526425
Al5W1_ICSD_58206,-4.423049682
As2Hf1_ICSD_610636,-4.434312711
Pd1Yb1_ICSD_105747,-4.167970353
Au5K1_ICSD_106286,-4.055161648
Ca1Ge1Mg1_ICSD_42456,-4.132620912
Nb3Te1_ICSD_105244,-4.566430164
La4Pb3_ICSD_641648,-4.285207686
Pt3Th7_ICSD_150671,-4.512983301
La1O3Y1_ICSD_89455,-4.435315002
Al18Mg3Ti2_ICSD_107850,-4.245546162
Er3Ge4_ICSD_657789,-4.323759207
Ho1Ir1Sn1_ICSD_639364,-4.445821075
Pd1Y1Zn1_ICSD_183334,-4.266566787
Al1Pd1_ICSD_58114,-4.356701328
Cr1Rh3_ICSD_108348,-4.564216134
O1Sn1Sr3_ICSD_181088,-4.132050165
Bi1Ho1Pd1_ICSD_616693,-4.315391591
La1Sn2_ICSD_657383,-4.247726392
Ho1Pt3_ICSD_104442,-4.451684301
Al18Cr2Mg3_ICSD_57659,-4.265500201
In1La1Pd1_ICSD_639859,-4.273887594
Pt1Ti1_ICSD_105814,-4.513483096
Co1Sn1Tb1_ICSD_106977,-4.279143077
Li3P1_ICSD_240861,-3.935624385
Er1Ge1Ir1_ICSD_630615,-4.471965633
Be1Cs1F3_ICSD_290357,-4.028366099
In1Ni4Zr1_ICSD_59462,-4.252651904
O1Yb1_ICSD_151764,-4.242088742
As1Y1_ICSD_160146,-4.390544331
Dy1Pd1Sn1_ICSD_103348,-4.33177814
Cu1Y1_ICSD_103142,-4.246150472
Ca1Rh2Si2_ICSD_425469,-4.441997432
Au1Ho1In1_ICSD_54953,-4.26485639
Si6Sr1_ICSD_240779,-4.22806067
Ir1Si3Tb1_ICSD_641008,-4.466843353
Ca1F6Pb1_ICSD_25522,-4.078724088
B12Ho1_ICSD_614457,-4.643842153
Al3Ni2_ICSD_107713,-4.366563865
As7Ho2Ni12_ICSD_610672,-4.322806554
Al1Pt2_ICSD_58130,-4.478833139
Pt3Yb1_ICSD_105849,-4.346189537
Ni2Si2Tb1_ICSD_105346,-4.398653924
Hf2Ho2O7_ICSD_162005,-4.516972155
H5Rb3Zn1_ICSD_187418,-3.599042597
As1Rb3Se16_ICSD_405959,-4.092434406
Au2Cl6Cs2_ICSD_24515,-3.856307729
Ba2Cd1_ICSD_30083,-3.933979866
Al1Cu1Er1_ICSD_184971,-4.284316649
Hf1Nb1P1_ICSD_75009,-4.593168684
As2Ru2Sr1_ICSD_165118,-4.42405511
Er2In1Pd2_ICSD_54487,-4.30902997
Pt1Sb1Tb1_ICSD_77950,-4.396702947
Dy1In1_ICSD_103201,-4.248999735
Au3Li1_ICSD_58525,-4.032598997
Hg1Sr1_ICSD_104345,-3.873307004
Ho1Se1_ICSD_43547,-4.312951972
Ba1Bi1Na1_ICSD_413810,-3.996405926
Pt1Sb1Sc1_ICSD_77948,-4.405682601
Mo1P1Zr1_ICSD_88150,-4.618650229
Eu1F2_ICSD_260882,-4.061889745
Co1Sb1Ta1_ICSD_107128,-4.505409938
Au1Ca1Ga1_ICSD_106273,-4.071350713
Bi1La1_ICSD_58795,-4.3165891
B6Er1_ICSD_150625,-4.452085064
La4Mg1Ru1_ICSD_418013,-4.298959014
Ho1Rh2Si2_ICSD_55766,-4.501401391
Ga1In1O3_ICSD_30339,-4.381855637
Ag1Na1O1_ICSD_188531,-3.912779553
Ta1_ICSD_652898,-4.716407078
Ag1Dy1Si1_ICSD_605085,-4.279589292
F6Hf1K2_ICSD_47244,-4.134643106
N1Rh2Zr4_ICSD_644657,-4.568565468
Sn3Tb1_ICSD_106079,-4.214024188
Ge1Sn1Tb1_ICSD_261752,-4.268886076
H15Th4_ICSD_24686,-4.135144349
Co2In1Zr2_ICSD_107331,-4.358690516
In4K1_ICSD_51947,-3.765829582
C2Ho1_ICSD_17026,-4.447028978
In1La1O3_ICSD_281549,-4.392040202
Pd1Sc1Si1_ICSD_420418,-4.397317243
B1Ni6Si2_ICSD_185117,-4.40673166
O2Rb1Sc1_ICSD_1270,-4.298765419
Cu1Rh2Sn1_ICSD_103092,-4.396428042
As1Mn1Ru1_ICSD_44004,-4.381151029
Ba3O1Sn1_ICSD_100792,-4.115727009
Nd1P12Ru4_ICSD_645686,-4.488816082
Er1Mg1_ICSD_103260,-4.301171599
Mo1Pt1_ICSD_644148,-4.651722403
Ba1Os4Sb12_ICSD_658736,-4.40755342
Cd1Cu1F4_ICSD_73478,-4.106788249
Re4S4Te4_ICSD_39781,-4.511933199
La2S3_ICSD_15151,-4.368669893
Er1Rh1Sn1_ICSD_411825,-4.394479477
Mn1P1Rh1_ICSD_643230,-4.327952967
Dy2O7Tc2_ICSD_109080,-4.48358495
Cl1La1Te1_ICSD_426279,-4.258541902
Pt1Sn1Th1_ICSD_108712,-4.468841813
Au3Dy3Sb4_ICSD_611802,-4.306902971
Al1Si1Sr1_ICSD_158842,-4.207270813
Ca1Cs1F3_ICSD_290340,-3.941391792
Ru1Y3_ICSD_650772,-4.40685355
Gd1O4P1_ICSD_184554,-4.478333759
Ag1Au1Zn2_ICSD_57340,-4.048903499
Rh4Si5_ICSD_24355,-4.504629137
Ba2Sb1_ICSD_41837,-4.119810869
Pt7Sb1_ICSD_54340,-4.476809109
Dy1Ge1Ni1_ICSD_657256,-4.340709559
Al6Tc1_ICSD_58177,-4.390889239
Ba1Pb1Zn1_ICSD_106315,-4.010416266
Dy1Pd3_ICSD_103344,-4.330340097
Bi1Rh1_ICSD_109109,-4.355389106
Pt3Ti1_ICSD_185640,-4.557289818
Hg4Pt1_ICSD_108762,-3.890711755
Pd2Zr1_ICSD_186413,-4.444313186
O7Y2Zr2_ICSD_153818,-4.528258089
Ba1S3_ICSD_23637,-4.15451623
Rh1S1Sb1_ICSD_650233,-4.37758805
Bi1Pt1Se1_ICSD_616991,-4.332273481
Dy3In1N1_ICSD_98504,-4.381297292
Ir4Sc11_ICSD_10438,-4.440953243
Mn1_ICSD_41509,-4.189955089
B9Li1_ICSD_164625,-4.77287462
Al4C1O4_ICSD_18204,-4.497131981
Ru3Th7_ICSD_150668,-4.51960208
Dy1Ge2Ni2_ICSD_629792,-4.330616167
Cd1Li2Pb1_ICSD_102015,-3.812510301
Rh2Sb1_ICSD_42960,-4.42186413
B4Mo1U1_ICSD_614852,-4.590156449
Hf1Ru1_ICSD_104268,-4.632185795
In3Lu1_ICSD_51969,-4.152923608
Ba1Bi1O3_ICSD_151896,-4.281972723
Na2Se1_ICSD_168447,-3.820189777
Dy5Rh3_ICSD_630149,-4.387116585
Al1H3_ICSD_182535,-4.112455838
Br1Na1O3_ICSD_30208,-4.145512382
Nb1Rh3_ICSD_105214,-4.621039153
As2Cu1Y1_ICSD_412550,-4.300538652
In9K1Ni2_ICSD_260252,-3.964270162
Bi4Cu4Mn3_ICSD_58775,-4.141489871
Hg1Pd1_ICSD_104333,-4.151344806
Ca3N1Sb1_ICSD_106352,-4.05680831
Nb1O1_ICSD_14338,-4.641250663
La1Ru1Si3_ICSD_641787,-4.44538487
Ge1In1Li1_ICSD_53650,-3.946737117
Ge2Rh2Sr1_ICSD_77145,-4.356871191
Au1Sn4_ICSD_151194,-4.121808647
As6Ru7U4_ICSD_90326,-4.397511354
Bi1F4Rb1_ICSD_63167,-4.077529382
Li2Mg1Pb1_ICSD_104746,-3.855874328
Al1Co2Ta1_ICSD_57634,-4.375274552
As1Pb3Zr5_ICSD_604204,-4.434263129
B3Os2_ICSD_424879,-4.671404323
Dy2Hf2O7_ICSD_162004,-4.517110702
Tb1Te2_ICSD_652955,-4.318158404
Dy1Ge1Sn1_ICSD_261753,-4.269394546
Er1_ICSD_247674,-4.39533879
N1Zn3Zr3_ICSD_42935,-4.439106268
Cl1La1Se1_ICSD_188001,-4.275702826
Si2V1_ICSD_603134,-4.332093376
Bi2Co1Hf6_ICSD_54566,-4.496393148
Fe1Te2_ICSD_42727,-4.203856706
As2Pd1_ICSD_24154,-4.301175074
Ba1Pt1Si1_ICSD_604438,-4.309275112
Pd2Sb2Sr1_ICSD_604349,-4.239198428
F6Ni1Rb2_ICSD_29005,-3.9684017
Al20Pr1V2_ICSD_236263,-4.284245612
Co1In8Y2_ICSD_623948,-4.151821972
Er3Ge13Rh4_ICSD_630645,-4.331931066
C3Nb8Zn4_ICSD_108770,-4.56796601
Al1Hf1_ICSD_107828,-4.475806466
Ir3V1_ICSD_104594,-4.704391122
Ca1Ge2Rh2_ICSD_52760,-4.373702756
Be2W1_ICSD_58754,-4.550638868
As2Hf3_ICSD_610637,-4.512563238
Cr2S4Zn1_ICSD_164169,-4.275717575
Nb1P1Zr1_ICSD_75008,-4.60085606
Ge13Rh4Y3_ICSD_637724,-4.336708126
Mo8P5_ICSD_15058,-4.644927959
As1Li1Zn1_ICSD_74504,-4.020977285
H1Na1_ICSD_183291,-3.561073364
C2W1Y1_ICSD_619103,-4.612231221
Au2Y1_ICSD_612462,-4.264873173
Ca1In1Rh1_ICSD_410841,-4.24184841
Br1In1_ICSD_23126,-3.712796396
Co1Ti2_ICSD_625472,-4.469028482
Co1Si2_ICSD_27139,-4.412498939
Pt3Tl2_ICSD_105821,-4.300016667
In1Y1_ICSD_188185,-4.236090805
C2Cd1N2_ICSD_20748,-4.348929489
Er1Pt2_ICSD_103287,-4.491956694
Ge1Hf1Rh1_ICSD_636582,-4.526559746
Cu1O2Y1_ICSD_35580,-4.34189889
Pd2Si2Yb1_ICSD_648891,-4.291844347
Br3Cs1Hg1_ICSD_24479,-3.779269695
Pb2Y1_ICSD_105640,-4.20538719
Ba1Fe1O3_ICSD_262131,-4.222374564
Cd1Cu1Dy1_ICSD_656598,-4.185332301
Mg3Ru2_ICSD_104862,-4.351796168
Mg1Tl1Y1_ICSD_414438,-4.180085756
Al2Ca1_ICSD_151190,-4.174695294
Hf1Ir1Sn1_ICSD_638586,-4.554226159
Ca1Cs1H3_ICSD_168718,-3.747365384
As1Dy1Pd1_ICSD_656672,-4.341540223
Ru1Sb1_ICSD_990,-4.458022835
Ag1As1Sr1_ICSD_49742,-4.110205443
O2Rh1_ICSD_28498,-4.477815377
Cd1Cr2Se4_ICSD_39416,-4.17970788
Pu1Te1_ICSD_54352,-4.220019162
Rb1Te2Y1_ICSD_419996,-4.170674996
Bi1Ho1_ICSD_187365,-4.310811943
Hf1Pd5_ICSD_168289,-4.400752467
S2Y1_ICSD_651404,-4.364124359
B1Er1Rh3_ICSD_44237,-4.48755309
Mo1Rh3_ICSD_105085,-4.499055834
K1P1Zn1_ICSD_12160,-4.022766738
Cd1F3Rb1_ICSD_49587,-3.946837012
Dy1Tl3_ICSD_103376,-4.040065167
As1Pt5Tl1_ICSD_611241,-4.423091097
Pt8Sc4Si4_ICSD_420355,-4.48117427
Ca1Ge2_ICSD_185655,-4.161155315
H6Ru1Sr2_ICSD_655142,-4.045777276
Ir2Tb1_ICSD_104568,-4.592578501
Hg1In2S4_ICSD_56081,-4.189075582
Ir2N1Zr4_ICSD_640826,-4.610267044
Cu1Hf5Pb3_ICSD_107314,-4.415754738
Au2In1Zr1_ICSD_58517,-4.332631112
Ge13Ir4Tb3_ICSD_636741,-4.371355678
C1Dy3Ga1_ICSD_76812,-4.266585241
Er1Pt1Zn1_ICSD_423115,-4.345835977
Be13Dy1_ICSD_58707,-4.365871515
Pt2Tb1_ICSD_105807,-4.482101088
Ir1P2_ICSD_174234,-4.55512958
Ce1_ICSD_2284,-3.990685108
Cu2Ge2Tb1_ICSD_169355,-4.24109643
Ca1In2Pd1_ICSD_408881,-4.09631869
Ba1Te3_ICSD_36366,-4.139463761
Ga1Sn1Sr1_ICSD_166387,-4.069018894
Cu2Dy1In1_ICSD_102876,-4.193801026
Na1_ICSD_44758,-3.441055151
Ga1Ho3O6_ICSD_99496,-4.422058054
Au2Br6Cs2_ICSD_170696,-3.828273546
