cif_id,target
Cr2Hf1_ICSD_102775,45.9509
Au1Nb3_ICSD_58557,61.193000000000005
Ge6Ir7Y4_ICSD_636762,95.9771
Cr1N1Nb1_ICSD_23779,160.16299999999998
Cd1La2Rh2_ICSD_107389,22.9009
Cu1Sb1Sr1_ICSD_53339,34.1573
Au2Tb1_ICSD_58601,34.3779
Ho1Rh1Zn1_ICSD_419898,34.2526
Cs2Pt1_ICSD_413241,5.355980000000001
Ge1Sc1_ICSD_42947,52.602
Dy2Ge2Mg1_ICSD_423452,56.3577
In1Pd2Sc1_ICSD_59481,42.2588
Ba1Pt5_ICSD_58676,60.18
Mg2Tb1_ICSD_642872,17.8344
Al1Au2Sc1_ICSD_57505,16.8456
Al16Hf6Os7_ICSD_608133,67.8841
B2Mo3_ICSD_614800,165.99599999999998
Tl3Y1_ICSD_106196,11.8327
Ru3U1_ICSD_106008,103.304
Pt1Sc1_ICSD_105784,41.7818
As1Na3_ICSD_182163,13.3045
Er1Se1_ICSD_53418,26.3462
Cd1Li2Sb1_ICSD_52815,10.8823
Hg2Sr3_ICSD_107371,10.2611
F6S1_ICSD_214,1.525
Au2Ca1Ge2_ICSD_25333,19.9173
Er1Mg1Pd1_ICSD_657930,17.9007
N1_ICSD_187643,238.85299999999998
Ir1Mo3_ICSD_600761,104.165
Br6Cs2Pt1_ICSD_77381,4.803640000000001
Al1Ir1Th1_ICSD_608247,44.0084
O2Sr1_ICSD_24249,44.6311
C2Dy1Ni1_ICSD_617610,101.244
Ir2La1_ICSD_104483,70.0822
C1Nb2S1_ICSD_180619,95.5822
F5Mn1Rb2_ICSD_82218,10.0842
Lu1Pb2_ICSD_104811,11.5566
Ge1Ni2Zn1_ICSD_53865,42.8333
Na4Si23_ICSD_248168,44.3806
Hg11Rb1_ICSD_410567,4.09618
Ag1Bi1Yb1_ICSD_604874,20.7652
Ba1Zn1_ICSD_58682,15.3945
Ga1Sn3Zr5_ICSD_106753,67.3149
O5Ta2_ICSD_236386,99.7348
As1Nd1_ICSD_26268,43.4134
La2O2Te1_ICSD_27004,30.8472
Ir2S3Sn3_ICSD_640953,31.6174
Ag1Mg1_ICSD_150831,22.5797
Dy2Rh3Sn5_ICSD_630166,36.119
Cd1Co1Dy4_ICSD_417044,26.8854
Be13Sb1_ICSD_834,77.6648
Al2Sr1_ICSD_181800,36.7942
Fe1Ga12Ho4_ICSD_180134,48.2424
Ag1Cu4U1_ICSD_603921,27.8055
Au3Er3Sb4_ICSD_611833,39.7287
Ca1Mn7O12_ICSD_168994,68.9835
B1Ni3_ICSD_106927,75.2808
Ce2Ni12P7_ICSD_157629,72.9591
Ag2Tb1_ICSD_58365,22.0175
N2Se1Zr2_ICSD_424266,67.8705
In3Sc1_ICSD_59524,19.8065
Br1F1Sr1_ICSD_155008,19.0161
Er1Pd1Tl1_ICSD_103286,21.4024
Ba1Ga2Se4_ICSD_24386,14.6112
Cd1La4Ru1_ICSD_419069,19.7906
O5Ti3_ICSD_20361,63.4889
Bi1Ni1Zr1_ICSD_107121,39.4577
B4V3_ICSD_615659,222.205
Au2P3_ICSD_8058,30.2555
Be13Er1_ICSD_603924,123.04
Na3Sb1_ICSD_26882,13.247
N3V2_ICSD_182700,179.127
Li1N2P1_ICSD_32713,100.525
Pt1Sb1Yb1_ICSD_77953,14.3121
Mo3Sb7_ICSD_16823,50.3161
As2Ba2Cd1_ICSD_422941,20.153
B3Co1W3_ICSD_25753,205.28599999999997
Cl6Rb2Zr1_ICSD_26694,4.66488
As1Sn1_ICSD_44063,35.1129
Dy1Ga3_ICSD_103187,41.4614
F3Pd1Rb1_ICSD_73166,25.9101
Ni1Sb1Zr1_ICSD_408195,56.0519
Al2Au2Sr1_ICSD_658124,27.4135
Au1In2Na3_ICSD_170867,8.23354
Rh1Si1_ICSD_182504,84.3679
N2Ru1_ICSD_240754,152.761
H3Pd1Ti2_ICSD_167659,49.5977
Ba1Se1_ICSD_52695,17.3248
S4Sn1Sr2_ICSD_413024,14.7399
Cd1O2_ICSD_109339,39.0598
As1_ICSD_162842,29.0961
Cu1Nb3Te4_ICSD_628496,29.9582
N1V1_ICSD_169820,247.946
Ho2Rh3Sn5_ICSD_639639,36.1158
Cu2In1Y1_ICSD_103023,35.9008
C1Dy5Ge3_ICSD_617597,43.1529
Pt1Sb2_ICSD_43105,49.1032
Al1N1Zr3_ICSD_29521,89.6327
Co2Ga1Hf1_ICSD_102433,61.0838
Nb1Pd3_ICSD_105191,76.9974
Au1Mg1_ICSD_58538,28.7336
P2Ti1_ICSD_24351,85.6627
H6Li2Pt1_ICSD_236283,26.3648
In2Ir1Li1_ICSD_106798,41.1162
Ca3Ge13Ir4_ICSD_619308,50.0357
Er2Ni1Sn6_ICSD_630882,34.0264
Cl6Rb2Sn1_ICSD_26698,4.46512
Cl6Pb1Rb2_ICSD_26712,3.9133400000000003
Li1Sb1Sr1_ICSD_172216,25.4897
Ba2N2Zn1_ICSD_80377,22.9641
C8_ICSD_20351,219.56099999999998
Ag1As1Ba1_ICSD_8278,28.3141
Er1Pt2Si1_ICSD_630985,55.6242
C1Ca1O3_ICSD_181959,21.4344
Ho4Sb3_ICSD_639686,31.945
Au1Ca3_ICSD_58401,10.5154
Mn1Si1Tb1_ICSD_88060,59.6171
Ge1Rh1Ta1_ICSD_421092,91.8629
Bi1Pd1Te1_ICSD_616961,23.3455
As2Ge1Zn1_ICSD_610626,37.311
Mn1O3Y1_ICSD_181182,66.5955
Os0.67W1.33_ICSD_647862,146.477
I2Pb1_ICSD_24264,3.3212099999999998
Rh1Sn1Tb1_ICSD_650391,37.566
Gd1Mg1_ICSD_104065,21.6397
Ge2Rh2Th1_ICSD_53895,71.1657
B1Bi1_ICSD_184569,61.2994
Cs1Cu1O2_ICSD_15097,12.0383
Dy1Se2_ICSD_630258,38.4093
Ge3Ir1Sr1_ICSD_168861,41.72
Ag1O2Sc1_ICSD_95668,30.8939
Hf1Rh1Si1_ICSD_638834,97.4116
Ga2O4Zn1_ICSD_187290,85.8557
Br1H4N1_ICSD_43300,9.2643
Ge1Pt1Y1_ICSD_637661,54.8259
Er1H2_ICSD_103243,56.9482
Ca1Pd5_ICSD_106357,45.9569
Dy2O7Ti2_ICSD_188553,102.479
Br6K2Se1_ICSD_36228,5.47693
As1Hf1Ru1_ICSD_610654,81.9486
Ag1Li1_ICSD_58310,14.9382
Sn1Te5Tl2_ICSD_73666,9.17845
As2Hf1_ICSD_610636,75.7912
Au5K1_ICSD_106286,22.7251
Ni2Sn1Ti1_ICSD_105369,48.0586
I1La5Sn3_ICSD_95240,28.3373
Pt2Ta1_ICSD_105802,77.6531
Ca1Ge1Mg1_ICSD_42456,38.961
Nb3Te1_ICSD_105244,82.4947
La4Pb3_ICSD_641648,24.9431
Pt3Th7_ICSD_150671,21.7032
Al18Mg3Ti2_ICSD_107850,45.1957
Er3Ge4_ICSD_657789,51.2507
Ho1Ir1Sn1_ICSD_639364,44.4359
Pd1Y1Zn1_ICSD_183334,22.38
C2Ir1_ICSD_181489,97.5426
Cr1Rh3_ICSD_108348,119.954
O1Sn1Sr3_ICSD_181088,34.8493
Bi1Ho1Pd1_ICSD_616693,36.3466
La1Sn2_ICSD_657383,23.9169
Ho1Pt3_ICSD_104442,65.7832
Al18Cr2Mg3_ICSD_57659,52.9134
Co1Sn1Tb1_ICSD_106977,44.4214
Bi1Tb1_ICSD_43603,30.5522
Li3P1_ICSD_240861,35.1352
In1Th2_ICSD_102814,25.4969
Al1Er3N1_ICSD_607415,71.142
In1Ni4Zr1_ICSD_59462,56.1422
Hf1Ru1Si1_ICSD_638841,107.333
Ca3Cr1N3_ICSD_40205,49.2899
Al2Er1_ICSD_150946,60.605
Ni5U1_ICSD_105437,71.7746
Au1Ho1In1_ICSD_54953,38.96
Sn4Th5_ICSD_106085,41.0495
Si6Sr1_ICSD_240779,48.8636
Ir1Si3Tb1_ICSD_641008,60.5694
Ca1F6Pb1_ICSD_25522,21.7116
Er1P1Pd1_ICSD_69673,63.2667
B12Ho1_ICSD_614457,212.53400000000002
Al3Ni2_ICSD_107713,84.4965
As7Ho2Ni12_ICSD_610672,52.5565
Al1Pt2_ICSD_58130,59.3576
Pt3Yb1_ICSD_105849,42.2701
Hf2Ho2O7_ICSD_162005,96.6444
H5Rb3Zn1_ICSD_187418,10.6644
As1Rb3Se16_ICSD_405959,3.8618300000000003
Au2Cl6Cs2_ICSD_24515,11.7159
Ba2Cd1_ICSD_30083,9.89214
Nb1Pd2_ICSD_645190,75.0037
Al1Cu1Er1_ICSD_184971,42.9259
Pt1Sb1Tb1_ICSD_77950,46.78
Dy1In1_ICSD_103201,21.9057
Au1Pb1Tb1_ICSD_58569,31.0617
Au3Li1_ICSD_58525,15.8944
Hg1Sr1_ICSD_104345,17.4304
Th1Tl3_ICSD_106159,18.2616
Ho1Se1_ICSD_43547,27.2323
Er1P1_ICSD_167760,61.0168
Ba1Bi1Na1_ICSD_413810,16.6426
Pt1Sb1Sc1_ICSD_77948,51.0477
Eu1F2_ICSD_260882,30.4968
Co1Sb1Ta1_ICSD_107128,68.8971
Ba1In4_ICSD_414230,19.7444
Au1Ca1Ga1_ICSD_106273,24.4339
Bi1La1_ICSD_58795,25.8958
Cs2.67O16Te5.33_ICSD_261688,63.422
Co2S6Ta9_ICSD_624869,50.3488
Ga1In1O3_ICSD_30339,77.8363
Ag1Na1O1_ICSD_188531,24.1056
F6Hf1K2_ICSD_47244,5.15153
N1Rh2Zr4_ICSD_644657,60.0378
B6Pu1_ICSD_43658,99.2488
H15Th4_ICSD_24686,35.1486
Dy1Ge1Ir1_ICSD_629772,44.1603
C2Ho1_ICSD_17026,41.8845
Br1Mo1S1_ICSD_163308,33.8243
B1Ni6Si2_ICSD_185117,77.5816
O2Rb1Sc1_ICSD_1270,54.1388
As1Mn1Ru1_ICSD_44004,63.7991
Pt1Y3_ICSD_8016,15.4238
F3Sc1_ICSD_261067,38.6948
C2N2Zn1_ICSD_22392,6.899030000000001
As2La1Rh2_ICSD_610777,54.3276
Ba3O1Sn1_ICSD_100792,25.4836
Cu4O3_ICSD_100566,20.752
Ce1O4V1_ICSD_15612,37.6144
F6Mn1Rb2_ICSD_202536,7.89779
Er1Mg1_ICSD_103260,24.678
Ni1Sn1Ti1_ICSD_174568,60.9389
N1Pa1_ICSD_644621,83.4642
Mo1Pt1_ICSD_644148,132.32
Ba1Os4Sb12_ICSD_658736,52.5555
Cd1Cu1F4_ICSD_73478,33.836
O3Sr1Tc1_ICSD_109076,93.7816
Re4S4Te4_ICSD_39781,42.7901
La2S3_ICSD_15151,32.7198
Er1Rh1Sn1_ICSD_411825,43.2424
Mn1P1Rh1_ICSD_643230,52.0858
Dy2O7Tc2_ICSD_109080,95.8064
Cl1La1Te1_ICSD_426279,25.9872
Pt1Sn1Th1_ICSD_108712,39.1165
Au3Dy3Sb4_ICSD_611802,38.7175
Al1Si1Sr1_ICSD_158842,39.1042
Ca1Cs1F3_ICSD_290340,26.8264
N1Ni2W3_ICSD_86170,146.43200000000002
Ru1Y3_ICSD_650772,26.9652
Gd1O4P1_ICSD_184554,54.1724
Ba2Sb1_ICSD_41837,14.8144
Ba1Pb1Zn1_ICSD_106315,21.72
Dy1Pd3_ICSD_103344,59.1834
K1Zn13_ICSD_415886,53.4154
Bi1Rh1_ICSD_109109,32.3034
Rh1S2_ICSD_105914,35.3893
Hg4Pt1_ICSD_108762,30.3331
O7Y2Zr2_ICSD_153818,86.5563
Ba1S3_ICSD_23637,19.237000000000002
Rh1S1Sb1_ICSD_650233,70.3241
Dy3In1N1_ICSD_98504,65.204
Al1Tc2_ICSD_609480,112.03399999999999
Ir4Sc11_ICSD_10438,36.3916
Mn1_ICSD_41509,30.4187
Pr1Te1_ICSD_77936,22.5871
Ru3Th7_ICSD_150668,27.4049
Ga1P1Pt5_ICSD_635044,66.4697
Cd1Li2Pb1_ICSD_102015,11.4381
N3Nb4_ICSD_76389,148.011
Hf5P7Pd9_ICSD_92439,53.1902
B4Mo1U1_ICSD_614852,197.325
Hf1Ru1_ICSD_104268,104.20700000000001
In3Lu1_ICSD_51969,29.235
Ba1Bi1O3_ICSD_151896,55.2983
Na2Se1_ICSD_168447,15.6784
Dy5Rh3_ICSD_630149,24.0066
Al1H3_ICSD_182535,32.6478
O6Os2Rb1_ICSD_161127,75.8183
Br1Na1O3_ICSD_30208,15.2206
As2Cu1Y1_ICSD_412550,53.9374
Be1Na1Sb1_ICSD_100092,24.232
As1Mg1Pt5_ICSD_610830,68.4803
In9K1Ni2_ICSD_260252,20.9323
Bi4Cu4Mn3_ICSD_58775,26.7237
Au1La1Pb1_ICSD_612104,31.7775
Hg1Pd1_ICSD_104333,30.8463
Ca3N1Sb1_ICSD_106352,10.6303
Dy1Ga2Ni1_ICSD_629726,44.6033
La1Ru1Si3_ICSD_641787,63.4977
Au1Sn4_ICSD_151194,12.3513
Li2Mg1Pb1_ICSD_104746,16.1243
Al1Co2Ta1_ICSD_57634,96.9437
As1Pb3Zr5_ICSD_604204,62.9127
As2Ni2U1_ICSD_611092,48.9915
Dy1Ge1Sn1_ICSD_261753,40.7208
Cl1La1Se1_ICSD_188001,28.7845
Si2V1_ICSD_603134,142.40200000000002
Bi2Co1Hf6_ICSD_54566,62.0954
As2Pd1_ICSD_24154,42.6853
Ba1Pt1Si1_ICSD_604438,29.1339
Pd2Sb2Sr1_ICSD_604349,17.0698
F6Ni1Rb2_ICSD_29005,7.91673
Al20Pr1V2_ICSD_236263,61.0969
Dy1H2_ICSD_53365,56.9104
Co1In8Y2_ICSD_623948,31.3873
Al1Hf1_ICSD_107828,74.6765
Ir3V1_ICSD_104594,214.757
Ca1Ge2Rh2_ICSD_52760,56.5268
Be2W1_ICSD_58754,167.99599999999998
Ba1P2Ru2_ICSD_602127,50.6105
As2Hf3_ICSD_610637,66.15100000000001
Cr2S4Zn1_ICSD_164169,41.2715
Ge13Rh4Y3_ICSD_637724,63.3584
Ba1S1_ICSD_30240,24.487
Er1Si1_ICSD_106621,67.5037
In1N1Tb3_ICSD_98498,62.8922
As1Li1Zn1_ICSD_74504,42.953
Au2Y1_ICSD_612462,35.5028
C2U1W1_ICSD_619037,131.179
Ca1In1Rh1_ICSD_410841,23.9095
Br1In1_ICSD_23126,7.918019999999999
Co1Ti2_ICSD_625472,50.8053
Au1Ca1P1_ICSD_52661,34.3122
Co1Si2_ICSD_27139,63.4979
Pt3Tl2_ICSD_105821,44.5263
Au2Sc1_ICSD_612299,44.4166
Hg1Sc1_ICSD_104342,31.4425
Sc1Si1_ICSD_42946,67.0115
Ag1Yb1_ICSD_58378,8.55208
C2Cd1N2_ICSD_20748,3.9841800000000003
Pt1Sc1Sn1_ICSD_411822,52.5606
Ir1Sn1_ICSD_104561,56.0222
Ag1Mg1Y1_ICSD_104477,14.3676
Al1Ni2V1_ICSD_58071,59.2787
Ge1Hf1Rh1_ICSD_636582,76.4807
Pd2Si2Yb1_ICSD_648891,37.5659
C2Dy1_ICSD_42896,40.4996
Os1Sb2_ICSD_42611,88.633
Br3Cs1Hg1_ICSD_24479,8.11402
Pb2Y1_ICSD_105640,28.0415
Ba1Fe1O3_ICSD_262131,73.8705
Cd1Cu1Dy1_ICSD_656598,29.2751
Mg3Ru2_ICSD_104862,49.7434
B12U1_ICSD_23862,221.255
Al2Ca1_ICSD_151190,43.1928
Hf1Ir1Sn1_ICSD_638586,57.583
Hf2La2O7_ICSD_153815,89.6564
Ca1Cs1H3_ICSD_168718,19.6289
Ba1Mg2Si2_ICSD_25311,40.5821
As1Dy1Pd1_ICSD_656672,51.6086
Ru1Sb1_ICSD_990,70.3584
Cd1Cr2Se4_ICSD_39416,24.1896
Pu1Te1_ICSD_54352,33.5274
N1Re3_ICSD_169881,201.338
Al2O4Zn1_ICSD_163268,109.007
Bi1Ho1_ICSD_187365,32.0032
Au2Dy1Si2_ICSD_106691,45.6709
Al3Ti1_ICSD_167814,51.4369
La3Te4_ICSD_642044,22.1022
S2Y1_ICSD_651404,44.5436
B1Er1Rh3_ICSD_44237,90.4982
Cd1F3Rb1_ICSD_49587,23.6285
Al1Li1Te2_ICSD_162672,13.8082
As1Pt5Tl1_ICSD_611241,50.7645
Co1Ge1Ti1_ICSD_42943,87.7818
Ca1Ge2_ICSD_185655,33.5223
Cl1O1Y1_ICSD_60586,30.9704
H6Ru1Sr2_ICSD_655142,32.6517
Ir2Tb1_ICSD_104568,87.6401
Ir2N1Zr4_ICSD_640826,67.9548
Cu1Hf5Pb3_ICSD_107314,56.0383
Ge13Ir4Tb3_ICSD_636741,64.1956
Cu1Ga1O2_ICSD_95664,57.3055
Er1Pt1Zn1_ICSD_423115,33.3655
Be13Dy1_ICSD_58707,123.304
Pt2Tb1_ICSD_105807,69.6221
Ir1P2_ICSD_174234,128.80200000000002
Ce1_ICSD_2284,23.1276
La1Sb1_ICSD_44805,29.0354
Cu2Ge2Tb1_ICSD_169355,57.5391
Ca1In2Pd1_ICSD_408881,25.7957
Ba1Te3_ICSD_36366,15.4745
Ga1Sn1Sr1_ICSD_166387,26.0632
Na1_ICSD_44758,4.32634
Bi1Rh1Se1_ICSD_617014,53.2161
Ga1Ho3O6_ICSD_99496,64.023
Cu1Ga1Zr1_ICSD_627583,59.8527
Er2Mg1Se4_ICSD_630754,20.1031
Rh1Yb1_ICSD_108726,30.1592
Ba1Be2N2_ICSD_415304,61.9904
Li1Pd1_ICSD_104770,30.8436
F6Pd1Rb2_ICSD_28675,8.09145
B2C1Sc1_ICSD_54104,145.727
Ba6Si46_ICSD_94263,47.1701
C1Os2Zr4_ICSD_618619,79.4066
Ca2H6Ru1_ICSD_656082,41.2434
Al1Pd5_ICSD_245328,46.2551
Co2Si3Zr3_ICSD_625139,86.8755
Cs1In3_ICSD_102867,13.0319
Bi1Cu1Sr1_ICSD_58777,28.2282
Ir1Sc2_ICSD_657999,31.7019
He2Ne1_ICSD_659143,1.1662
La1P12Ru4_ICSD_50596,96.8708
Au1Mg1Sn1_ICSD_159391,27.5993
Ga1Pt1Ti1_ICSD_156263,58.8435
In1Pd1Y1_ICSD_640260,26.7248
Hf1Pb1S3_ICSD_65668,16.9995
Cl4Li2Zn1_ICSD_202743,17.1583
Li1Mn1O2_ICSD_40486,65.4806
Er1Pd3_ICSD_103280,59.7495
Au1O2Sc1_ICSD_95669,39.4848
Al1Y1Zn1_ICSD_609667,55.0322
B12Tb1_ICSD_615534,212.905
Cu3Pt1_ICSD_628749,51.3026
Cd1Mn2O4_ICSD_24258,41.6642
Br2H12Sr7_ICSD_418949,25.9313
In1La1Zn1_ICSD_639873,41.1702
K1O3Ta1_ICSD_181838,121.25299999999999
Ba1Pb6Rh3_ICSD_58669,26.1828
Cl6Pd1Rb2_ICSD_33710,6.8886899999999995
B1P1_ICSD_615155,163.42700000000002
Au1Dy1Sn1_ICSD_55000,40.8505
P3Tc2_ICSD_41017,121.806
Fe1P1V1_ICSD_633116,144.766
Rh1V1_ICSD_105963,81.3444
Ge2Ir3La1_ICSD_424816,97.5384
Mo2Zr1_ICSD_644505,56.5609
La1P2Ru2_ICSD_40795,70.5609
Br5Pb2Rb1_ICSD_151990,7.84673
Mg1Sc2Se4_ICSD_642814,20.6461
Ba1C2_ICSD_168410,16.6224
In8Ir1Yb2_ICSD_414480,28.1779
Fe2W1_ICSD_155757,57.9002
Ge1Ir1Sc1_ICSD_636730,70.938
Cl1Na1_ICSD_100633,13.4547
Ca1P2Ru2_ICSD_602125,80.5024
Ag1Dy1Ge1_ICSD_605077,50.2931
Sb3Yb5_ICSD_173032,26.2868
Cu1S4Zr2_ICSD_27027,29.8649
Mn1Ni4Y1_ICSD_643173,47.5465
Rh1Te1_ICSD_26617,26.180999999999997
Ge2La1Rh1_ICSD_636850,41.3717
Ge4La1Rh6_ICSD_426482,75.9017
As1Te1_ICSD_44071,24.3896
Ag2Dy1_ICSD_150637,24.3425
Al1Rh1Th1_ICSD_609217,38.943000000000005
Ca2Sb1_ICSD_154,26.0125
Nb1Se4_ICSD_645375,33.8226
Ni1P3_ICSD_23714,77.1695
Al1F6K3_ICSD_262078,13.1563
Ge1Th1_ICSD_44502,42.4883
Ga3Ru1Y1_ICSD_635239,59.7322
Fe1Ti1_ICSD_100533,129.42600000000002
Rh1Si3Th1_ICSD_650335,58.9495
Al1Au1Y1_ICSD_602610,42.7155
Au1Y1_ICSD_188182,30.3376
Al1Ho1Ni1_ICSD_107223,40.2984
Hf6Ni16Si7_ICSD_109223,96.8663
Cd1Dy2Te4_ICSD_619806,13.1501
Cl6Pt1Tl2_ICSD_26710,6.53134
Ag2Y1_ICSD_605957,25.7118
Ga3Ni5_ICSD_103861,59.6626
Br5Cs1Sn2_ICSD_151987,5.77115
Ho3Tl5_ICSD_639785,18.2787
Ce1Pb3_ICSD_102244,18.8624
La1Pd2Si2_ICSD_601623,56.2575
Hf2O7Y2_ICSD_153819,95.3711
Cu2Ga1Sc1_ICSD_102930,30.1824
Au1Bi1Ca1_ICSD_58399,21.5896
Al2Os1_ICSD_58108,144.967
Fe1Sb2Zr6_ICSD_156949,53.6366
Ca1In2O4_ICSD_52390,40.4029
Pt2Sr1_ICSD_108148,48.486999999999995
B1C5_ICSD_166554,373.36199999999997
H3Ni1Yb1_ICSD_638405,54.5583
Fe1P1Ta4_ICSD_86378,63.3677
Ba2Hg1_ICSD_30084,10.0205
Cd1In2Se4_ICSD_52811,17.1146
Co1Ge1Ta1_ICSD_623611,64.7056
B1Ir6Zr2_ICSD_421246,145.083
Al2Ni1Y1_ICSD_160930,52.8463
H2Pu1_ICSD_56082,19.4141
Rb3Sb1Se3_ICSD_89608,5.78107
Pd1Sb1_ICSD_42597,26.9109
Nb1O2_ICSD_56018,104.279
Al3Os2_ICSD_58109,120.215
In1Pd1_ICSD_59473,29.474
Fe1Rh2S4_ICSD_174045,48.4032
Ce1O7P2_ICSD_160452,33.328
Ga3U1_ICSD_104015,52.9001
Se1Sr1_ICSD_182720,26.8958
Ni1Si1Th1_ICSD_646618,33.6086
Co1S1Sb1_ICSD_624862,79.031
Ga1Nb1Ni2_ICSD_103839,52.1716
Er1Ga1Rh1_ICSD_630573,28.9002
Pb3Th1_ICSD_105632,7.81244
Li23Sr6_ICSD_15702,7.4157399999999996
B1Ta1_ICSD_186194,205.822
Rh3Th1_ICSD_105949,56.0797
Cl3Mn1Tl1_ICSD_23167,15.9069
N2Zn3_ICSD_84918,73.3224
La2O7Zr2_ICSD_15165,81.8649
Nb1Pt2_ICSD_105200,98.5983
P3Pd1_ICSD_647923,45.6498
P2Pt5_ICSD_24327,57.9136
B1La1Rh3_ICSD_44430,54.0893
C1Ru3Sc1_ICSD_77391,145.547
Ir1Sn4_ICSD_641053,34.1683
Al2Hg1Se4_ICSD_183397,24.4762
C1Pb1Y3_ICSD_56408,39.6654
In1Pd2Th2_ICSD_658304,27.3529
Dy1Ge2Rh2_ICSD_55930,64.8413
Pd1Ti2_ICSD_105722,52.4326
Pd1Sc1Zn1_ICSD_424601,39.0704
Bi1Cu1Yb1_ICSD_416141,27.4566
Co1Si2Tb1_ICSD_625056,66.9193
Ni1Sn1Th1_ICSD_105367,43.8424
Al7Cu16Zr6_ICSD_656063,69.4182
Be22W1_ICSD_58755,151.928
Co1Si3Th1_ICSD_625074,66.4619
Co1Ta2_ICSD_102815,76.5735
Mn1Pd2_ICSD_247774,40.3771
Ag1Br2Cs1_ICSD_150301,6.44948
Cd11Na2_ICSD_421373,16.7642
Br6Cs2Te1_ICSD_24151,4.309159999999999
Ge1Mg2_ICSD_108514,14.9494
F2H1K1_ICSD_18094,15.2661
O3Pb1Ti1_ICSD_153406,91.625
Al16Ru7Zr6_ICSD_609247,56.688
B4Er1Rh4_ICSD_49631,91.2623
As1Dy1_ICSD_187520,50.6182
B4Mn1_ICSD_15079,235.502
Cr2Ga1N1_ICSD_53124,77.8289
Cd2Y1_ICSD_102084,31.735
Pd1Se2_ICSD_166277,15.7759
Cu4In1Sc1_ICSD_416528,56.3081
Sn3Th1_ICSD_106082,13.5011
Gd1N1_ICSD_169204,108.779
Pd3S1_ICSD_24347,36.3759
Al1Si1Y1_ICSD_99138,63.1812
Al1Cr1Cu2_ICSD_57653,37.6162
Cd13Cs1_ICSD_415884,24.7651
Rh1Si1Ta1_ICSD_90435,118.66799999999999
Ag2Sn2Sr1_ICSD_414,18.1047
Ni2Si1Zn3_ICSD_42980,55.0876
Al1Se2Tl1_ICSD_100130,14.2197
Mn1Sc2Se4_ICSD_74407,19.8656
C2Si1Ti3_ICSD_153264,134.143
In1Li1O2_ICSD_40665,56.5765
B1Nb1Ni1_ICSD_43005,140.907
Cd1Rh1Tb4_ICSD_417046,28.9389
Ag1Pb1Y1_ICSD_107275,32.6568
B1Co1Re1_ICSD_20079,115.71799999999999
Ge1Nb1Pt1_ICSD_186940,52.8544
La3Tl5_ICSD_642069,21.0016
B3V2_ICSD_615660,226.44799999999998
Er1Sb1_ICSD_43645,36.6332
Ge1Pd1Ti1_ICSD_409925,60.2413
Ir2Sr1_ICSD_104564,57.6968
Ru1Se2_ICSD_24201,88.8335
As3La4_ICSD_610771,30.488000000000003
P1Pt5Sn1_ICSD_647972,39.5364
Cl1O4Rb1_ICSD_33565,6.64902
Ir3Th7_ICSD_150670,28.869
Cs2I6Sn1_ICSD_22105,3.27906
As1Na1_ICSD_182160,26.1547
B1Dy1Rh3_ICSD_44211,89.8141
Ag1Pb1Tb1_ICSD_107105,34.0086
In1Ir1Li2_ICSD_107089,26.6955
Hf1Si2_ICSD_16697,93.691
Nb4O5_ICSD_39595,113.32799999999999
Au1In1La1_ICSD_58496,27.1577
Gd2O2Se1_ICSD_25808,57.9469
P1Rh1Se1_ICSD_648002,89.2896
Ho2O7Ru2_ICSD_96730,90.5528
Li1O4Ti2_ICSD_154982,73.3513
Er1Pt1Sn1_ICSD_630991,51.849
N0.2V0.6Zn0.4_ICSD_644866,121.06299999999999
Ba2Bi3_ICSD_170218,15.8243
Ag1Se1Tl1_ICSD_100710,11.5694
La1Pd1Tl1_ICSD_104699,22.3824
Ni4Sc1Sn1_ICSD_105340,31.9655
Mo1Se2_ICSD_167357,23.7043
F4Si1_ICSD_14122,5.68312
Au1Sc1Si1_ICSD_71998,58.3337
Nb1Ru3_ICSD_105224,116.147
Hg1La1_ICSD_104305,16.8484
F6Pb1Zr1_ICSD_4051,20.6045
Bi1O3Sc1_ICSD_158759,70.2258
Mo1Pt2Si3_ICSD_174199,94.9713
Br1O4Y3_ICSD_419384,36.8624
Hf1Ni2Sb1_ICSD_638718,61.5584
Ni2Ta1_ICSD_105388,78.9922
Rb2Se1_ICSD_168449,7.24792
Ga1Tb1_ICSD_103979,37.7016
Ag1Sr1_ICSD_58358,13.5338
Li1Pd2Sn6_ICSD_152299,19.2041
Ba1N2Zr1_ICSD_74904,41.7686
Nb3Os1_ICSD_105184,83.9776
Er1Pb1Pd1_ICSD_657946,37.7348
Ba1O3Ru1_ICSD_84652,47.8553
Au4Ho1_ICSD_58483,27.8145
O6Rh2U1_ICSD_23463,69.5118
Ga1Pt1Th1_ICSD_635155,38.9272
Co1O4Rh2_ICSD_109301,62.1023
Bi1Cs3O3_ICSD_406563,5.63509
Fe1Te1_ICSD_180602,24.7335
Ge6Rh7Sc4_ICSD_84201,80.7823
H2Th1_ICSD_180580,16.0954
As2Ba1Pd2_ICSD_61196,35.9495
Bi1Ni1Y1_ICSD_58826,49.2201
Au1Dy1Pb1_ICSD_58443,30.5857
Al1O4P1_ICSD_279582,39.4099
B2Ir3Th1_ICSD_44425,130.52700000000002
Ge3Y5_ICSD_57122,53.2347
Ga4Sr1_ICSD_103973,31.4502
Cd2Tb1_ICSD_102069,29.505
