cif_id,target
Ge1La2O5_ICSD_59727,3.8381
Ag2O12Sr1V4_ICSD_161371,2.7903
Cr1La3O6S3W1_ICSD_380404,1.4753
K2Se5_ICSD_72380,0.7495
O3Pb1Se1_ICSD_9380,2.8381
Cu1F3K1_ICSD_182854,1.6858
C2Ca1Mg1O6_ICSD_31277,5.0093
As2Yb1Zn2_ICSD_88231,0.5399
As1F8Sb1_ICSD_9920,3.8671
Cd1Ge1Te4Tl2_ICSD_172502,0.3694
Cr1F3_ICSD_59971,2.7971
Ag1I3Rb2_ICSD_200002,2.8923
Ca4O1Sb2_ICSD_16353,0.9137
F1Na1_ICSD_44276,6.1288
C2H10N2O5_ICSD_64927,3.3853
Mg3O8V2_ICSD_156155,3.2963
Dy3Fe5O12_ICSD_23856,1.6969
Al3Br12La1_ICSD_72281,3.4643
Ne1_ICSD_65898,12.1534
Cu4K2Se9Y4_ICSD_174375,0.9011
H2Mg1O2_ICSD_165675,4.349
Ag4S8Sn3_ICSD_164436,0.4142
O3U1_ICSD_14366,2.8862
Co1Mo1O6Sr2_ICSD_153545,2.1554
Fe1Ga3_ICSD_412077,0.5416
K2Mo3Se18_ICSD_57399,0.922
Ni3O8P2_ICSD_158523,2.6928
Ag1In1Se2_ICSD_605440,0.4035
Sn1Sr2_ICSD_652722,0.2295
Cd1Cr2S4_ICSD_619686,2.2489
Er3F10Rb1_ICSD_418211,7.2698
Ba4Mn3O10_ICSD_51883,1.232
O4Pb1W1_ICSD_75981,3.3148
La1O1P1Zn1_ICSD_85777,0.8652
As2Ca4O1_ICSD_68203,1.2039
H3O8Rb1S2_ICSD_78946,5.6549
H1K1Mn1O10P3_ICSD_155716,0.7906
C9Fe3O9Te2_ICSD_41210,1.87
Pb9Rb4_ICSD_411891,0.3164
Cu3O8V2_ICSD_27310,0.9701
Ca1O7V3_ICSD_241189,2.144
K1Li1O4S1_ICSD_48136,5.3149
Cl2H12N4O2Ru1S1_ICSD_165576,2.506
Se5Sr1Th2_ICSD_85772,1.4336
N4Si3_ICSD_74755,4.252
As1O5Rb1Ti1_ICSD_280132,3.2518
Ag1Cl1O2_ICSD_15407,1.3516
Ba1C2H2O5_ICSD_151115,3.1630000000000003
Ge1Se4Yb2_ICSD_637890,0.9819
Cs1I1_ICSD_53835,3.6815
B1H4Li1_ICSD_185861,6.9473
H8N2O13P4Sn1_ICSD_158944,3.3525
Br3Ge1Rb1_ICSD_65244,3.1848
C2Cs1H1_ICSD_107490,4.5735
Ba1Ni2O8P2_ICSD_411629,3.4921
Al2F1H8K1O12P2_ICSD_100036,4.9908
K1O5P1Ti1_ICSD_182658,3.3542
Ag1As1F7_ICSD_80647,1.504
Al2Co3O12Si3_ICSD_158157,3.8371
Cr1F10Sb1_ICSD_419662,1.2916
Cu2Ge1S4Zn1_ICSD_627794,0.6728
C5Fe1H8N6O4_ICSD_83731,2.7817
F1K1O2S1_ICSD_93054,3.9952
Na1Se2V1_ICSD_76548,0.5612
F6W1_ICSD_4027,5.0303
Ba1Cl2_ICSD_183924,5.1303
Ba1Ho2Ni1O5_ICSD_72629,1.9959
Ba3Cl4Li2O7V2_ICSD_241133,3.1219
Bi1Te2Tl1_ICSD_15412,0.4273
Ag2Br2C3H12N6S3_ICSD_167545,3.1538
Cl6Cs2Pt1_ICSD_26709,2.2212
Hg2N2O4_ICSD_61064,2.0783
H3O4P1_ICSD_80137,5.9108
Br1K1_ICSD_290571,3.8662
In1Na1S2_ICSD_640036,1.9155
Cd1N6_ICSD_415357,2.8309
Cl1Eu1F1_ICSD_108938,3.0258
Cl8In2Ru1Te9_ICSD_422365,1.2579
C6Cs2Fe1K1N6_ICSD_411124,0.4847
C4H2O6Sn2_ICSD_96547,2.1283
Al6C5Cl12H16O6_ICSD_281533,5.5045
B3Cd1K1O6_ICSD_260454,3.8037
Cu1F6Sn1_ICSD_77610,2.1449
B2Cs1Nb1O6_ICSD_80422,3.2844
H6K2O10Se1Te1_ICSD_56856,3.4207
C4Hg1Mn1N4S4_ICSD_87889,2.3168
Cl4S1W1_ICSD_426525,2.1406
Cu2Fe1Ge1S4_ICSD_47165,0.8744
H3Ni1O7S1Y1_ICSD_92289,2.1248
Cl1K1O4_ICSD_413444,5.5292
As2O6Pd1_ICSD_187098,2.2642
Ca1H8N12O4Rb2_ICSD_62307,4.2776
Eu1S1_ICSD_631603,0.7163
Cu3F12H24Mn2O12_ICSD_202742,1.7921
I1Li1O3_ICSD_46027,3.6754
K2O6S2_ICSD_82843,5.0293
Te5Zr1_ICSD_85507,0.0605
Ca1Mg1Na2O8P2_ICSD_408373,5.1095
Cd1Na2S4Sn1_ICSD_281233,1.7922
Ba1C2_ICSD_615792,1.6124
Ga1Li1O6Si2_ICSD_80108,4.4014
Al1O2Rb1_ICSD_28373,3.3753
Cu1Ge1Pr3Se7_ICSD_154744,1.1282
C1I14Zr6_ICSD_60915,0.7956
H3Na1O3Zn1_ICSD_61205,3.7181
K1N1O3_ICSD_260601,2.9665
Na1O12P3Ti2_ICSD_203039,2.8526
As4S4_ICSD_185786,2.3576
F4K1Na1O2W1_ICSD_422709,2.483
Ca3N2_ICSD_50991,1.1118
B2Be2O7Sr2_ICSD_79025,4.088
Fe1Li2O4Si1_ICSD_161649,2.8294
Se1Tl1_ICSD_652064,0.1461
Ga1K2Na1P2_ICSD_300112,1.3458
F2Xe1_ICSD_26625,2.6558
Cl4O1W1_ICSD_426524,2.0164
Co1O6Pt3_ICSD_35338,0.6013
Cs1H2O4P1_ICSD_200895,5.1461
F6Fe2Rb1_ICSD_186747,0.9867
Ga2H4K1Ni1O14P3_ICSD_260270,4.1386
In1Te2Tl1_ICSD_16245,0.505
Mn2O14P4Si1_ICSD_412559,4.1208
C2Ca1K2O6_ICSD_6177,4.3731
Cl2Cs1I1_ICSD_23982,2.339
Ba2Cl7Sc1_ICSD_56832,4.1613
Ga1N1_ICSD_185155,1.7509
Ag1F4K1_ICSD_9904,2.1487
Fe1H8O12P2Zn2_ICSD_100078,2.745
Al2Mg1S4_ICSD_79672,3.0588
Cs8Fe2O7_ICSD_174315,0.2727
Cs1I3Mn1_ICSD_15949,2.5547
Ca1Cu3O12Ti4_ICSD_91097,1.719
Cu8Fe2O21P4_ICSD_425001,0.3317
Ge1Se1_ICSD_637852,0.7919
Al1H2Li1O5Si1_ICSD_161495,4.864
Cs1F1_ICSD_53832,5.2752
Ba1Cu1Dy2O5_ICSD_72162,1.457
C1Fe1Na3O7P1_ICSD_77053,3.2388
Ca1Mg1O6Si2_ICSD_10222,4.9579
Br1Li3O1_ICSD_67265,4.2806
Dy1S2Tl1_ICSD_57244,1.5225
Pd1Se1_ICSD_409568,0.3988
Cr1La1O3_ICSD_167588,2.0751
Cd1F2_ICSD_183501,2.8960000000000004
Cu1Na1Se1_ICSD_12155,0.3663
C5Cl1O5Tc1_ICSD_167772,2.7677
Cl1Cs3O1_ICSD_401664,1.596
Hg3Se4Tl2_ICSD_182746,1.0614
O9Ti4Tl2_ICSD_9239,3.1116
C2Cu3H2O8_ICSD_182324,1.2392
O4Pb3_ICSD_647269,1.1155
Ga2H6O12Se3_ICSD_65362,4.0544
Mn1S1_ICSD_158649,2.0884
Cl3Cr1H12O6_ICSD_66000,3.0218
Be1H3Li1_ICSD_162772,4.4113
Cl3Fe1_ICSD_39764,2.165
B4Co1O7_ICSD_420402,3.8581
C2H12N14O1_ICSD_280660,1.9643
F1Tl1_ICSD_90998,3.1078
As2K2Ni1_ICSD_300120,0.7764
F1H2K1Li1O4P1_ICSD_2044,4.9683
C3S8_ICSD_53591,1.7013
Cl1In1_ICSD_16384,2.1727
K1N3O4_ICSD_280599,2.7173
Hf1N2_ICSD_290428,0.5872
Ba2In1O6Ta1_ICSD_189520,4.0976
Al2F1K4Nb11O20_ICSD_65738,0.654
B2Ba2Cl1Gd1O6_ICSD_262073,4.0014
Bi1O4Sb1_ICSD_35478,0.5051
C1Cs4O4_ICSD_245450,1.3155
Ho2O2Se1_ICSD_25809,2.1444
Ga2S4Zn1_ICSD_656808,2.4489
N1O1Ta1_ICSD_173006,2.4162
Ir1Ni1O6Sr3_ICSD_80285,0.6399
Cr1F5Mn1_ICSD_939,2.376
Ag1Al1Se2_ICSD_28745,1.5646
Al1H2Na3O9P2_ICSD_84643,4.5093
Al10H2O16_ICSD_23651,4.2765
Cl4H13N5O2Ru1Zn1_ICSD_421506,2.7178
Ba2O8Si2V1_ICSD_51479,2.3525
O6W1Y2_ICSD_20955,3.3393
Ga1Li1N2Sr1_ICSD_96224,1.9243
C12N6_ICSD_30814,3.1072
Dy1O4V1_ICSD_15605,2.9602
Ca1Li2N4Si2_ICSD_421548,3.4823
Cd1O9P2V2_ICSD_75109,1.4358
Al6I2Na8O24Si6_ICSD_68960,4.171
Na1O3Ta1_ICSD_28618,2.504
Ag1O1_ICSD_43741,0.3362
C1Mg1N2_ICSD_75039,3.7609
Al4H8O18Si4_ICSD_107384,4.9235
Bi1Cl3O3Sr3_ICSD_80637,4.0625
As2Eu4O1_ICSD_1222,0.247
Ca1H2O2_ICSD_64950,4.1003
C2F6Fe1H12O12S2_ICSD_109429,3.8631
Mg2Sb2Sr1_ICSD_100046,0.9757
Cl4H4N1Tl1_ICSD_14020,2.4153
C2N2S4_ICSD_77184,2.9528
Fe2Ge1O4_ICSD_93973,1.0439
Ag9Ge2I1O8_ICSD_380303,0.47
O6Sb2Zn1_ICSD_96612,0.7319
F1H4N1_ICSD_14294,5.96
Cl6Te1Tl2_ICSD_26705,2.5503
Au1Cs1O1_ICSD_409553,1.658
Cd1O2Rb2_ICSD_62054,1.3562
O2Pt1_ICSD_164289,2.0533
Cr1Li1O6Si2_ICSD_55163,3.219
Ca3O8V2_ICSD_412273,3.4342
Ag1Br1O1Pb1_ICSD_33913,0.3576
O12U1Y6_ICSD_23966,2.84
Li1O2Tl1_ICSD_33633,0.4581
F10K1Y3_ICSD_155135,6.9441
As1O5Sb1_ICSD_36650,1.7796
Cu1K1Se1_ICSD_12157,0.4621
As2K3Nb1O9_ICSD_202980,3.4928
La2O7Ti2_ICSD_164027,3.2676
I6S1Sn4_ICSD_12165,1.391
H2Li1N1_ICSD_161017,3.1119
O4S1Sn1_ICSD_2748,3.992
Ca1O2_ICSD_20275,2.7622
Cl4Co5Mo4Na2O16_ICSD_18156,2.7792
B6O1_ICSD_615112,1.8609
B2O12Pb6W1_ICSD_186154,2.4664
La1Mg1Na1O6W1_ICSD_174386,3.1933
Cu3S3Sb1_ICSD_403113,1.1531
Bi1P2S6Tl1_ICSD_249461,2.0139
O8Pb3V2_ICSD_69798,3.0436
Cu4Na1O12Te2Tl3_ICSD_421466,1.1282
Cu1Nd3S7Sn1_ICSD_155938,1.5461
Ce1O16Zr7_ICSD_164737,2.7211
B2O7Pb4_ICSD_183637,2.5359
Al5O12Y3_ICSD_280104,4.4967
P2S6V2_ICSD_648076,0.8462
Be1H2_ICSD_161367,5.4212
Cl4U1_ICSD_30648,2.2674
Ba2O5Tl2_ICSD_6322,0.5949
Hg2Mo1O4_ICSD_90083,1.9781
F5H8N2Nb1O2_ICSD_200233,4.9624
Cl2N2S1Se2_ICSD_69981,1.7491
Mo2O8Zr1_ICSD_65722,2.8293
In2O12S3_ICSD_79303,3.8882
Mo1Ni1O4_ICSD_81059,2.7776
O5Si1Sr3_ICSD_418933,3.7832
Cd1H4O4P2_ICSD_171022,4.4689999999999985
As1F1O4Rb1Sc1_ICSD_87816,4.0264
Au1K1Se5_ICSD_84001,1.0059
Al1Ca1H5_ICSD_156314,3.2847
Ga2O4Zn1_ICSD_81109,2.8549
B1C2Cs1F8_ICSD_200869,6.3968
In2Te5_ICSD_640615,0.84
B1Ca2Cl1N2_ICSD_50844,3.3298
F1H2O1Rb1_ICSD_250327,5.3182
Cl12Hf1Se2_ICSD_404545,2.7880000000000003
Cl18H1Li6Zr6_ICSD_165402,0.9696
B3Li5Na4O9_ICSD_61204,3.8044
Fe1Sb1V1_ICSD_53539,0.8366
B1Ca1Li1O3_ICSD_99386,5.0277
Br18C1K4Zr6_ICSD_51111,1.177
La6O18Re4_ICSD_30535,0.4973
Cu1O2Y1_ICSD_95673,2.7634
Cr1O7P2Rb1_ICSD_710074,2.82
Ca1H4O6S1_ICSD_246242,5.283
C1Ru1_ICSD_188286,0.9585
Ho1P1S4_ICSD_416186,2.1538
Ce3Cu1Ge1S7_ICSD_155073,1.7138
Cu1K2S3Sb1_ICSD_415483,1.4505
Ba3In2O16P4_ICSD_180004,3.8258
Ga1O3Pr1_ICSD_76049,0.6346
Fe2Na3O12P3_ICSD_66405,2.1177
F6K2Na1Y1_ICSD_22115,6.25
O3Rb1Ta1_ICSD_1633,3.717
Cr1I6Tl4_ICSD_15502,1.4506
B1Cd1Li1O3_ICSD_20835,2.2141
Ca1O3Zr1_ICSD_97463,3.8241
Al10Ba2H2O18_ICSD_33282,1.8639
Al1Ce1O3_ICSD_245563,3.6886
Ca3Cr2O12Si3_ICSD_82743,3.3536
K2O8S2_ICSD_16972,3.4960000000000004
O4Ti1Zn2_ICSD_166486,3.1011
Cr1Ge2Na1O6_ICSD_174433,2.8063
Al14O25Sr4_ICSD_88527,3.9508
H3O3Tb1_ICSD_1224,3.5517
Cs1H1_ICSD_53236,2.3222
C1Cl1N1_ICSD_16660,5.7867
Br3Cd1H4N1_ICSD_71849,2.6224
Ag7P1Se6_ICSD_601452,0.6704
Hg1N6_ICSD_21029,2.5722
Bi2O3_ICSD_168808,0.106
Cr1O4Pb1_ICSD_26484,1.8163
O8Se2Sr1U1_ICSD_171869,2.8526
Mo1O3_ICSD_151751,1.8574
Ge1Mn1Te4Tl2_ICSD_172506,0.3606
Ce1S2_ICSD_653996,0.3473
Se4V3_ICSD_84195,1.0112
B1O5P1Pb1_ICSD_93598,4.2822
Ge1Mg2O4_ICSD_161258,3.0164
C3Cl3Cs1O3Os1_ICSD_39588,3.7058
Ag1Ga1Te2_ICSD_605236,0.5254
I1O7Sb5_ICSD_146,2.5652
B3Li1O5_ICSD_415201,6.3508
H4Li1N2Rb1_ICSD_95786,2.3348
Ba2O6Sr1W1_ICSD_246114,3.0555
Hg1O1_ICSD_40316,1.1971
As2Ca1Zn2_ICSD_609920,0.7229
Cd1Te4Tl2_ICSD_620549,0.1117
Bi2Cd1Ge1O6_ICSD_82157,1.9139
Cu1S2Sb1_ICSD_628829,1.0218
Cu1Er1S2_ICSD_156291,1.9183
Al3Ca2H1O13Si3_ICSD_62397,5.0422
Pb1Te3Tl4_ICSD_648622,0.1015
Dy2Hf2O7_ICSD_245138,3.2251
In1P1_ICSD_600506,0.5777
Bi1Na1O2_ICSD_173624,1.2152
Al4Mg2O18Si5_ICSD_261438,4.8236
In3Ru1_ICSD_59518,0.1768
F6K1Na1Si1_ICSD_71334,6.9729
F6Li1P1_ICSD_74830,7.5216
Be1F4Li2_ICSD_14360,7.5901
Co1O4Se1_ICSD_109072,2.7538
C1O4Rb4_ICSD_245438,1.162
Ge1K4O4_ICSD_37271,2.7865
C9Fe2O9_ICSD_6010,2.5989
Cl1N1O6_ICSD_25817,1.3795
Ba1Mg0.333O3Ta0.667_ICSD_95495,3.3957
Hg1K6S4_ICSD_266,1.7077
Ca5P8_ICSD_74854,1.1395
Cs4Si4_ICSD_409854,1.5676
Mn1P1S3_ICSD_643231,1.414
Ge1O3Sr1_ICSD_59303,3.3222
P2Rb4Se9_ICSD_415020,1.4233
Co3O8P2_ICSD_4268,3.5659
S5Sb2Sn2_ICSD_35641,0.777
Cr2O4Zn1_ICSD_171893,4.3245
Cl2Ni7O18Te6_ICSD_240326,2.8041
Cd1Dy2Se4_ICSD_246499,0.619
I12Ru2Te14_ICSD_425196,0.9308
H6Na1O6P1_ICSD_65,5.2145
C2Cl2H10N2Pt1_ICSD_240919,3.0964
C1Ca1F1K1O3_ICSD_154681,4.3435
Ce1O4V1_ICSD_157326,2.5034
Br4Sn1_ICSD_51570,2.4422
Cl3Cs1Pb1_ICSD_201250,2.1936
C60Rb6_ICSD_66880,0.6934
Cl4Os1_ICSD_1165,1.6392
Br1O3Rb1_ICSD_74768,3.9725
Ba1La2O14Te5_ICSD_417616,3.2263
As1La1O4_ICSD_155917,3.6442
F6S1_ICSD_63332,6.1255
Ag1C1N1O1_ICSD_23833,3.2206
I1Li1_ICSD_53820,4.2453
Cr1O4Yb1_ICSD_26987,0.5105
As2F8O2Rb2_ICSD_9028,3.6406
Ba1O8P2Sn1_ICSD_420129,3.1813
Ag5Ba2La1S6_ICSD_67894,1.6645
C1H3N1O1Si1_ICSD_201196,5.6253
C6F2H14Mo1N2O4_ICSD_260767,3.1587
H1K2N1O7S2_ICSD_201200,4.7385
Ca1O4W1_ICSD_60547,4.0948
Ba1Li2O4Si1_ICSD_260259,4.386
Li16N8O1Ta2_ICSD_71696,3.3555
Fe2Mn1O4_ICSD_24497,0.8808
B3Li1S6Sr1_ICSD_79616,2.9052
Cu3O16P4Sr3_ICSD_51713,1.5522
Ba2In1Sb1Se5_ICSD_425179,0.8028
F7Sn1Y1_ICSD_74963,4.3482
As2Ba1Cd2_ICSD_609847,0.2443
Br14Mo6Pb1_ICSD_36573,2.4885
Hf1O4Si1_ICSD_59111,5.3075
N3P1Zn2_ICSD_422150,3.2646
Au1N12Rb1_ICSD_416488,1.4977
N5Ta3_ICSD_76460,1.4467
Br3Cd1Cs1_ICSD_281176,3.0035
Br1Tl1_ICSD_61532,1.9503
Cl3Sb1_ICSD_8258,3.757
Fe1O4S1_ICSD_240947,3.693
F3K1Zn1_ICSD_186222,5.183
Li1O2Sc1_ICSD_31316,4.3532
Ba4P3_ICSD_73206,0.7444
F4O1Ru1_ICSD_417248,1.0551
I1K1Ni1O6_ICSD_60313,1.7027
C2H7N1O1S1_ICSD_406520,5.0278
Al1O4V1_ICSD_165903,3.0435
Al2Ca3O12Si3_ICSD_94612,4.9987
O6Ta2V1_ICSD_23600,0.9949
H16Mg3O16P2_ICSD_202099,4.9641
K1O2Tl1_ICSD_33553,0.8816
Cl12Re2S1_ICSD_411053,1.4478
C3O11Tl4U1_ICSD_61345,2.9157
Ce1Cl6Cs2_ICSD_14339,2.2696
O4P1Y1_ICSD_24514,5.8066
Au2O4Sr1_ICSD_80328,1.7725
P11Rb3_ICSD_647982,1.9336
As2F12N4Se6_ICSD_73585,1.1967
Na4Ni7O24P6_ICSD_201760,3.1522
C2H6P2S6_ICSD_320555,2.2058
H8K2N4Zn1_ICSD_50167,2.1177
Li2S3Te1_ICSD_415120,0.9734
C3Ca2H1Li1_ICSD_188224,1.2462
As1Bi1O4_ICSD_30636,2.7352
H2K1N1O3S1_ICSD_15324,5.1565
Ge3Li2Ni1O8_ICSD_68339,2.8891
H6Li1Mo1N1O5_ICSD_39266,4.1261
C1Si1_ICSD_42855,2.2984
H2K1O4P1_ICSD_186817,5.4042
Ho1K1O8W2_ICSD_182626,3.5028
Dy1I3O9_ICSD_417478,3.5304
Cl1N1Zr1_ICSD_89172,1.7602
Ca1H4Mg1Ni1_ICSD_400003,1.9525
Mn1S2_ICSD_643452,1.2339
Ba1Co1O3_ICSD_173504,0.6168
Ba1Se5U2_ICSD_616132,0.5176
Cu1S7Sn1Y3_ICSD_628890,1.361
C2Cs2H8Mg1O10_ICSD_87949,4.4991
O4Sn1Sr2_ICSD_81851,2.2524
Na4O12Si3Zr2_ICSD_15545,4.3175
Au1Cl4Tl1_ICSD_62107,1.8175
F3Ni1Rb1_ICSD_91834,4.0541
Nd2O7Zr2_ICSD_154754,3.3495
Au1Ba4Na1O8_ICSD_73189,1.3663
Mg1Mn2O4_ICSD_16858,1.7773
O7Pr2Zr2_ICSD_150207,3.4291
K2Sn1Te5_ICSD_36215,0.4475
Cr1K1O2_ICSD_40267,3.3747
P1S4Sn1Tl1_ICSD_68294,1.8642
O4P1Sc1_ICSD_74483,4.8931
Ag4P2S6_ICSD_24782,2.015
Al1As1_ICSD_606008,1.5011
H1_ICSD_426942,8.6119
Br2Ca1_ICSD_56763,4.6080000000000005
C4Ca1Mg3O12_ICSD_201729,4.8082
Mn1Te2_ICSD_24021,0.6153
H1Li1Nd2O3_ICSD_56746,1.6156
Ge4S10Tl4_ICSD_640,2.0507
Ba3Fe3Se7_ICSD_16310,0.3994
Li2Te1_ICSD_642399,2.498
Nd2O13Te2W2_ICSD_249540,3.2012
Cl3Re1_ICSD_62222,0.8825
B1Co3O5_ICSD_93484,0.7721
Er6H40N8O49_ICSD_418821,3.0203
C1K1N1_ICSD_173942,5.2189999999999985
C1O1_ICSD_40937,6.0226
Cr1Ge2Li1O6_ICSD_174432,2.9579
C5O5P4S3W1_ICSD_260744,2.3828
Fe1S1_ICSD_35005,0.5272
Bi6Br2O14Se3_ICSD_423997,3.0649
Cr1Er3S6_ICSD_249845,0.5775
Ag3S6Sb2Tl3_ICSD_160100,1.6108
I1In1_ICSD_55185,1.3079
I5In1Sn2_ICSD_151995,1.4196
H30N7O12P3_ICSD_170053,4.6235
Bi1Fe1O3_ICSD_163687,1.894
Br2Ca3Si1_ICSD_89538,0.319
Al1H4Na1_ICSD_154913,4.6685
Ge2Na6Te6_ICSD_47113,1.261
C1O6Pb2S2_ICSD_188930,2.7259
As4Cu6Hg3S12_ICSD_20424,0.4856
Cl2H8N2O2Pt1_ICSD_35759,1.969
In2O5P1_ICSD_413858,2.1097
Ba3O8P2_ICSD_410786,5.147
F6K1Na1Sn1_ICSD_39590,4.7017
B2N4Na0.67Sr2.67_ICSD_658682,1.9733
Ag1Bi3S5_ICSD_171229,0.8085
La1O7Rb1Ta2_ICSD_86208,2.5243
Ba1Cu1S3Sc1_ICSD_659165,1.1741
Mn1Sn1Te4Tl2_ICSD_172507,0.3447
Cr2O12S3_ICSD_73248,2.7694
F3Pb1Rb1_ICSD_49591,3.0536
Ag1Tb1Te2_ICSD_160121,0.8826
Al1Br4Cs1_ICSD_83435,4.2529
Br2O2Pb3_ICSD_95510,2.3894
F6Hf1V1_ICSD_94455,3.2043
Ge3La4S12_ICSD_636864,2.0406
C2O4Pb1_ICSD_109830,2.7910000000000004
O8Se2Tb1V1_ICSD_421944,1.8629
Ba1Co1O4Si1_ICSD_73778,3.4644
Ag1F6Sb1_ICSD_411795,3.3702
Cr5Rb1S8_ICSD_2567,1.2766
B1F4K1_ICSD_9875,7.8858
F6Rb2Rh1_ICSD_28780,1.3276
Ge1N2O1Si1_ICSD_169123,3.5077
F6Mo1_ICSD_153,4.0293
Au1Na3O2_ICSD_62066,2.107
F1Nd1O1_ICSD_95657,3.8471
Cu1O2Sc1_ICSD_95667,2.6404
Ga1Ge1Li1O4_ICSD_67239,2.7092
Hg3I2Se2_ICSD_99093,1.0811
Fe1O4Sb2_ICSD_30350,1.1798
Mg4N12P6S1_ICSD_642665,4.8316
Ag1Fe1O7P2_ICSD_421413,2.2346
Cu1N6_ICSD_28171,0.6126
Li1O5P1Ti1_ICSD_78106,3.3575
As1Na3S3_ICSD_1036,2.5147
Ba10Br2O30Re6_ICSD_100571,2.6563
I1N1Ti1_ICSD_27394,0.5527
As2Zn3_ICSD_611608,0.1506
H3Li1O6Se2_ICSD_8243,4.2998
Ba2Ca1Cu1F14Fe2_ICSD_202761,2.9842
In1Na1O8W2_ICSD_16263,3.2538
O12Rb2Te1W3_ICSD_97507,2.748
B6Cs1Li1O10_ICSD_75995,5.069
As2O3_ICSD_16850,4.0171
Cl6K2Sn1_ICSD_604,2.1333
H6Na2O6Sn1_ICSD_92464,3.0969
H2Mn3Na1O12P3_ICSD_79417,3.3453
C4Cr1H8N6S4_ICSD_69067,2.428
Mn1O4Rb1V1_ICSD_246201,2.7626
O14Tl3V5_ICSD_248229,2.1645
Cs2F6Mn1_ICSD_47201,3.2328
Li2O7Ti3_ICSD_426263,3.4282
I1S1Sb1_ICSD_85299,1.5262
F12O8Os2Xe2_ICSD_260293,2.6095
Bi1O4Ta1_ICSD_97423,3.0015
Ag3C6Cd1N6Rb1_ICSD_75503,3.4087
B1Nd1O3_ICSD_240380,3.8737
C5Fe1O5_ICSD_23918,3.639
I1O6Rb1Sn1_ICSD_73614,2.0282
K2O5Si2_ICSD_280480,4.3171
O7V2Zr1_ICSD_84885,2.5788
As2Be2Ca1_ICSD_609867,0.6583
Au3Ho3Sb4_ICSD_612001,0.4628
Al6F21Na1Rb2_ICSD_68555,6.9954
F6Rb1Sb1_ICSD_408071,4.8996
Dy1I1S1_ICSD_79107,2.707
Br16Re4Te8_ICSD_78924,2.0504
Te1_ICSD_23067,0.1537
Br1K1O3_ICSD_47173,3.8115
F4Na1Ti1_ICSD_389,3.0673
Bi2I1O4Y1_ICSD_92432,1.4012
Na1S2Tb1_ICSD_644985,2.2657
Br1Mn1S2Sb1_ICSD_172782,1.7322
Cl3Cr1O1_ICSD_425787,1.5642
B1Cs1Na2O3_ICSD_67524,3.2914
Al1Cu1S2_ICSD_607081,2.0555
Al2Cl8Te4_ICSD_10322,1.3444
Li5O6Re1_ICSD_74982,2.2411
Pd1Se2_ICSD_170327,0.5755
Be2Cl6Te7_ICSD_391156,1.2883
Cl4N1V1_ICSD_28128,1.5830000000000002
C6Co1Cs2N6Rb1_ICSD_411128,5.1008
K3O14V5_ICSD_24068,2.254
Mn2O5Tb1_ICSD_84353,1.3227
C12Co2H40N24Ni3O2_ICSD_411631,3.0424
Cu1H2N2O7_ICSD_78739,1.1101
Cu1Fe1O2_ICSD_246913,1.1459
Ca1Cl1H1O1_ICSD_24403,5.0124
Ag1Sc1Se2_ICSD_605797,1.3519
Mg1O4W1_ICSD_22357,3.3523
Na4O5U1_ICSD_20706,3.2231
C1Cl2F2_ICSD_33948,5.5222
N2_ICSD_27249,7.3705
K1N3_ICSD_183848,4.1587
Cr2O4Si1_ICSD_89069,2.0423
Cu1Ga1Se2_ICSD_603517,0.4136
La3Li5Nb2O12_ICSD_68251,3.5429
Lu1Te2Tl1_ICSD_642625,0.4693
Na1Nb1O2_ICSD_73111,1.4292
Ag1Cu1O4V1_ICSD_419202,1.1491
Mn1Mo1O6Te1_ICSD_163979,2.2871
F2Ti1_ICSD_65410,2.0332
Ru1Sb2_ICSD_996,0.1606
K4O21Te2U5_ICSD_153175,2.7283
Ca2Sn1_ICSD_58935,0.0931
Br1F4Rb1_ICSD_65713,3.3202
Ca1O3Ti1_ICSD_165076,2.366
Ag1In1S2_ICSD_605407,0.9229
Bi2S3_ICSD_153949,1.368
Nb2Se9_ICSD_645386,0.8348
Cs2O9Si3Sn1_ICSD_414425,3.3952
Cs2Cu1F6_ICSD_65259,0.47
Se4Tl3V1_ICSD_600248,1.7073
Al3Cl12Dy1_ICSD_65975,4.2589
K2Te3_ICSD_2453,0.5325
Au1Cl4K1_ICSD_73080,1.4873
Ba4S10Zr3_ICSD_72656,0.4653
Li1Nb1O3_ICSD_35014,3.4461
O8P2Sr3_ICSD_30635,5.3942
Ba5Gd8O21Zn4_ICSD_94223,3.2549
Eu1Li1O8S2_ICSD_200222,0.5193
F3Mg3N1_ICSD_262326,3.5775
H13N3O8S2_ICSD_83025,5.2155
Ca1Ga1Li1N2_ICSD_415411,2.22
Ni1S17U8_ICSD_646400,1.2199
Nb1S3_ICSD_2380,0.5279
Ca1F5Fe1_ICSD_4055,3.3287
Gd2O2S1_ICSD_167755,3.1171
C1H4N2O1_ICSD_16692,5.0468
I4Nb1_ICSD_23916,0.5947
Ba2F1N1_ICSD_262049,1.0927
K3Na1O8Ru2_ICSD_416040,1.4531
C2Eu1N2S2_ICSD_94426,2.69
Mg3Nb6O11_ICSD_200210,0.4925
Cl1O1V1_ICSD_27011,1.6577
C1F2Gd2_ICSD_33912,0.7659
F8O1P1Sb1_ICSD_412743,4.682
C6H12N2S4Sn1_ICSD_182178,2.859
