cif_id,target
Ba1Mg1Na2O8P2_ICSD_262716,-6.61687
Cl4Mg1Na2_ICSD_69343,-3.48244
Mo2Zr1_ICSD_105115,-8.32039
Cu2Hg1S4Sn1_ICSD_627930,-3.4088300000000005
Na1Nb1S2_ICSD_26285,-5.74385
Mn1Si1Ta1_ICSD_643653,-7.4008
Ag1Er1Se2_ICSD_15302,-4.25385
H2Li2O5S1_ICSD_201532,-5.59512
Cd1F7Rb1Zr1_ICSD_245783,-5.46044
Gd1P1_ICSD_636125,-11.2125
Ge1O2_ICSD_23783,-6.38431
P5Y1_ICSD_409188,-6.12608
Al1Mo1O7V1_ICSD_280775,-7.61475
Ir2Si2Y1_ICSD_641036,-6.991910000000001
Cd1Ge2Nd2_ICSD_424171,-5.23789
Cr2S4Zn1_ICSD_53209,-5.37413
Ga1Hf2_ICSD_634302,-7.832260000000001
B4Ta3_ICSD_44589,-8.888530000000001
Kr1_ICSD_426950,-0.059721
Sc8Te3_ICSD_85795,-5.23707
Er1In1Ni1_ICSD_165162,-3.55575
Ru2Si2Th1_ICSD_603984,-6.66482
Mg1Te1_ICSD_642883,-3.24682
O10Pb1S3_ICSD_423476,-5.94871
B6Fe3Tb4_ICSD_614214,-5.85374
C4Sc3_ICSD_71145,-7.8298
H8Na4O26Si8Ti2_ICSD_75931,-6.78052
Ni1O6Sr2W1_ICSD_153327,-6.933039999999999
Ba3Ni1O9Ta2_ICSD_240281,-7.6866
Ba4Cu3O9Yb1_ICSD_69718,-5.41288
O3Pb1Ti1_ICSD_165498,-7.02915
In1_ICSD_639812,-2.5859900000000002
Ge1Ir1Y1_ICSD_636761,-6.60525
K1Mo3S3_ICSD_641249,-6.16605
Cu2Y1_ICSD_240071,-3.85333
O3Rb1_ICSD_59100,-4.5909699999999996
Cs1F8Re1_ICSD_410829,-4.8106599999999995
La1Ni2Sn2_ICSD_641594,-3.6938
As1Ho1O4_ICSD_155919,-7.23062
Ba3Na1Nb1O6_ICSD_72330,-6.785480000000001
Al1Cu2Zr1_ICSD_185282,-4.49821
Ce1Fe2Si2_ICSD_621068,-5.66096
C4Fe1Y2_ICSD_617900,-7.89036
C2Dy1Fe1_ICSD_617582,-7.1181600000000005
C6K3Mn1N6_ICSD_24933,-7.17824
C1O2_ICSD_166852,-7.67265
B1Li1Pt3_ICSD_68091,-4.41976
In4Sr1_ICSD_240133,-2.68951
K2Te2_ICSD_96740,-2.9645200000000003
Ge1Te1_ICSD_638011,-3.8996
Se1Ta2_ICSD_657372,-8.32837
Fe2Ge2La1_ICSD_632050,-5.247380000000001
Er3Fe1Si3_ICSD_152532,-5.70783
F2Kr1_ICSD_23534,-1.35189
Ge13Ho3Ru4_ICSD_636675,-5.20892
I4Tl2Zn1_ICSD_37099,-2.29759
Sn1Te1_ICSD_600865,-3.7059800000000003
Ag1Al1O2_ICSD_160643,-5.532430000000001
Rh1Sn1_ICSD_105929,-4.19374
B2Ti1_ICSD_165124,-7.043880000000001
Ho1Sb1_ICSD_639702,-5.46199
Ag2O1_ICSD_174087,-2.11446
K2O12Sr1V4_ICSD_155420,-7.151089999999999
B1Cl1H4Na2O4_ICSD_32518,-5.30089
O6Pb1Se2_ICSD_154718,-5.274859999999999
C2Y1_ICSD_74666,-8.49117
S1Sr1_ICSD_659132,-5.05512
As1S4Tl3_ICSD_61709,-3.82933
As2Os1_ICSD_611138,-6.05802
B4Ho1V1_ICSD_614513,-6.997139999999999
As1Th1_ICSD_611485,-6.51756
Co2Ti1_ICSD_102707,-4.0932699999999995
F5P1_ICSD_62554,-5.0309099999999995
Au4Er1_ICSD_611812,-2.50413
Mn2O5Y1_ICSD_165869,-7.9599899999999995
Ga2Te4Zn1_ICSD_44888,-2.95641
Ge2Ir1La1_ICSD_636702,-5.76771
Pt9Sc5Si7_ICSD_420356,-5.6678
In2Pt1Yb1_ICSD_424100,-3.18899
Er1In2Ni9_ICSD_600173,-2.57685
Au1Ge1Na1_ICSD_78866,-2.66997
Th1_ICSD_653234,-6.4848300000000005
Er1Te1_ICSD_631173,-5.05954
Ca1O3Pt1_ICSD_173278,-5.722119999999999
Ag1Fe2S3_ICSD_165661,-4.32299
F6Pb2Zn1_ICSD_162074,-4.56999
Al1Cu1Se2_ICSD_603516,-3.90913
Cu1Dy1Si1_ICSD_30766,-4.72877
F6K1Rb2Y1_ICSD_73472,-5.32627
Cl3P1_ICSD_27798,-3.4361
Cl3U1_ICSD_31570,-5.659590000000001
Fe2S3Tl1_ICSD_166049,-4.10074
Ca1F2_ICSD_76045,-5.85945
Mo2O7Tb2_ICSD_159772,-8.1605
Ge1O6Se2_ICSD_422884,-5.5967199999999995
Mn1O4Rb1_ICSD_89507,-5.70095
F2Pb1_ICSD_154995,-4.86356
Fe3Si5Y2_ICSD_633652,-5.93202
Co1O4P1_ICSD_99863,-6.60285
Mo6S8Sn1_ICSD_644289,-6.29178
Ba3O9Ru2Y1_ICSD_51924,-6.85398
Ge1Ru1Tb1_ICSD_85912,-5.609369999999999
B2V3_ICSD_88317,-7.186560000000001
Nd1Rb1Te4_ICSD_412793,-4.31886
Gd2Ge2Mg1_ICSD_93403,-8.43084
Fe1Te2_ICSD_633871,-3.6138199999999996
Co1Dy2Ga8_ICSD_622660,-3.31215
Se2Sn1_ICSD_651921,-3.8164300000000004
O14Si4Sr2Ti2_ICSD_83362,-7.696089999999999
As1K1Mg1_ICSD_610753,-3.13888
C1Cl5H6Hg2N3_ICSD_59241,-4.28145
Li1O4V2_ICSD_418090,-7.412739999999999
O2Ta1_ICSD_76024,-9.284289999999999
Ba1Ge3_ICSD_261651,-4.2259400000000005
Pr1Rh2Si2_ICSD_160375,-5.330509999999999
Cu2S3Sn1_ICSD_107606,-3.74398
Ga2Te5_ICSD_635505,-3.17746
B1C3H9O3_ICSD_245045,-5.62054
Cl2Hg4O2_ICSD_28400,-2.25008
Ga2Mn3Si1Tb3_ICSD_99075,-4.60185
Cu1Nd3S7Si1_ICSD_628523,-6.26265
Er5Tl3_ICSD_631201,-4.03314
Al2O9Tb4_ICSD_164882,-8.112
Br1In1Sb2Se4_ICSD_159466,-3.7328300000000003
F6Rb2Zr1_ICSD_25597,-5.796
Fe1Se1_ICSD_169302,-4.6518
Cu1Sn1Tb1_ICSD_601004,-4.06922
F5K1Pd2_ICSD_72300,-3.81083
Cu1Hf1Se3Tl1_ICSD_82563,-5.038
C6Cr23_ICSD_617480,-6.3022800000000005
Fe1H2O6P2Rb1_ICSD_423278,-6.222119999999999
Cu3Nd3Sb4_ICSD_658635,-5.0504
Ba1Co4In1O7_ICSD_59794,-5.79421
Cs1O5V2_ICSD_850,-7.212689999999999
K1S8V5_ICSD_602318,-5.96007
B1O4P1_ICSD_150380,-7.6323
As2Mg1Si1_ICSD_182367,-4.3955400000000004
Mn1Te1_ICSD_643791,-5.59071
As1Au1Ca1_ICSD_107915,-3.51804
F4N4S4_ICSD_15422,-5.09039
As1Fe1Nb1_ICSD_610502,-6.4096400000000004
In1Pt2Tb1_ICSD_640312,-4.61123
Li1O6Ru1Sr3_ICSD_96220,-6.13286
Bi1Pt1_ICSD_616981,-4.15322
Al1C1Zr2_ICSD_157762,-8.16335
F4K2Mn1_ICSD_23184,-5.21204
H8K4O4P2Se6_ICSD_260476,-4.38435
Ge2Mn1O7Sr2_ICSD_262396,-6.749810000000001
In1Te1_ICSD_640614,-3.1702
Ca7.8856_ICSD_163532,-1.9835099999999999
B1Li1O2_ICSD_34256,-7.01997
Rh5Tb1_ICSD_105944,-4.328869999999999
Ba2Mn1O6Te1_ICSD_407802,-6.17221
Al2La1_ICSD_608273,-4.55281
Ce1Ir1Si1_ICSD_413854,-6.36581
H3Tb1_ICSD_638485,-4.2913
Na4O12Ti5_ICSD_170677,-7.01092
Ba1O3Pu1_ICSD_43768,-9.19261
Ca3Mn2O12Si3_ICSD_27388,-7.4599899999999995
Mn1Pd1Te1_ICSD_40908,-4.79778
F6Fe2Li1_ICSD_202705,-5.33632
Sm1Tl3_ICSD_106064,-4.58608
As1Na1_ICSD_182159,-3.37911
Ba1Fe1La2S5_ICSD_51602,-5.96146
B1C2Sc2_ICSD_88804,-7.607419999999999
Fe1_ICSD_159353,-4.9915400000000005
Ga1Zr2_ICSD_635691,-6.96127
K2Pt4S6_ICSD_40062,-4.19081
Cl9P1Se1_ICSD_78914,-2.80325
Ca1Ge1Zn1_ICSD_52772,-2.8519099999999997
Dy2Sb5_ICSD_107594,-4.90309
Ag1Ga1Se2_ICSD_28748,-2.98601
Hf5Si4_ICSD_638914,-8.74423
C1Ti1_ICSD_618936,-7.835310000000001
Al8Fe4Sc1_ICSD_607626,-4.50955
O4W1Zn1_ICSD_162683,-7.17488
Mn6Sn6Tb1_ICSD_54277,-5.45057
Ba1Hg1S4Sn1_ICSD_10456,-4.01392
Ba1K1Nb1S4_ICSD_415335,-5.4435
Si2Th1_ICSD_660234,-6.22344
Ba1Ce1N2_ICSD_74791,-6.63432
I1N1Zn2_ICSD_425735,-3.0767900000000004
Co3Ho2Si5_ICSD_623902,-5.21809
Ga1In1Te2_ICSD_600687,-3.12725
Cs1F3Ni1_ICSD_15092,-4.21064
C1Os1_ICSD_181034,-7.73198
K1O4Re1_ICSD_62,-6.9638
Co1Pr1Si1_ICSD_624757,-5.50828
Ca2Ge2O7Zn1_ICSD_69387,-6.22749
Cr2Ta1_ICSD_106523,-7.147069999999999
Dy1Sn2_ICSD_168676,-4.5728599999999995
Mo3O14P2Sr1_ICSD_74938,-7.50183
Cd1S4Sc2_ICSD_94994,-5.49351
In6O12Te1_ICSD_245526,-5.64649
Al2Ni1Yb1_ICSD_370014,-3.1196
Al8Cu4Pr1_ICSD_607064,-3.70799
H2Na2Ni3O10P2_ICSD_425698,-5.86103
As2Ba1Co2O8_ICSD_260062,-6.2218
B2Cu1O6Sr2_ICSD_202934,-6.87107
Eu1Sc2Se4_ICSD_391438,-5.359430000000001
Ba1Ir2P2_ICSD_95757,-5.85056
Co1Si3Sm1_ICSD_625038,-6.36667
O7V2Y2_ICSD_160600,-7.87631
In2O3_ICSD_41265,-5.67856
Ag2Ni1O2_ICSD_412279,-3.22797
Cd1O1_ICSD_29290,-3.7980199999999997
Ru1Si1Zr1_ICSD_600432,-7.51508
Ag1Er1_ICSD_605095,-2.70384
B4O7Sr1_ICSD_185674,-7.88515
Ge1Ti2_ICSD_189708,-4.74225
N1Nb1_ICSD_644539,-9.37208
B2Mo2Ru1_ICSD_601573,-7.405869999999999
Hf1Te3_ICSD_638962,-5.4646099999999995
As12Fe4La1_ICSD_168584,-4.84411
Ga1H4Na1_ICSD_39355,-2.98031
In1Nd3_ICSD_640066,-5.6706199999999995
As1Fe1Te1_ICSD_610529,-4.05034
Ir3Si1_ICSD_43680,-6.29801
Al2Fe3Si4_ICSD_83665,-4.7474
Ce1Mn1Ni4_ICSD_262480,-3.41981
Ba1Te2_ICSD_75555,-3.9266699999999997
Eu1Hg1Pb1_ICSD_602720,-5.08524
H8N2S4W1_ICSD_59864,-5.14266
Cs1Mo3S3_ICSD_627033,-6.15739
Dy3Ge4_ICSD_84342,-5.33761
Co1Zr2_ICSD_625682,-6.8424
Sn1_ICSD_53790,-3.6590199999999995
Mo3Si1_ICSD_644408,-7.64887
Se2Zr1_ICSD_601542,-6.5067
I1K1_ICSD_52244,-2.80842
Ni1Sc6Te2_ICSD_90082,-4.97751
Al2S3_ICSD_73220,-5.03592
F6O1Sn4_ICSD_78356,-4.88564
Ir1Si1Tb1_ICSD_93221,-6.4184
Cs1Mn1Sb1_ICSD_41869,-3.8361699999999996
Rb2S4Zr1_ICSD_152139,-5.1353599999999995
Ga2Ta3_ICSD_107309,-7.315910000000001
B4Dy1_ICSD_613594,-6.87264
K2Ni1P2_ICSD_300119,-3.5186699999999997
Mg1O6Sr2W1_ICSD_151703,-7.28717
N3Tl1_ICSD_34271,-6.51178
Ru2Sc1_ICSD_150514,-5.91625
Al1Cu1Ho1_ICSD_606962,-3.9397
O3Ti2_ICSD_9654,-7.84484
Ge2Th3_ICSD_44503,-6.38323
Dy1Pd1Zn1_ICSD_656592,-3.3123199999999997
Pd2Ti1_ICSD_649052,-4.03443
Ag3K1Se2_ICSD_402643,-2.06535
C6N9Nd1_ICSD_391269,-8.4995
Ba1Si2_ICSD_2218,-4.60236
Al2O4Sr1_ICSD_160299,-7.200130000000001
Hf1Mo2_ICSD_638621,-8.82099
H16N2O16P4Zn1_ICSD_414283,-5.8201
La1Se2_ICSD_641925,-5.5713099999999995
C3U2_ICSD_618993,-9.00874
As1Fe1S1_ICSD_62400,-4.707669999999999
Ag1Sb1Te2_ICSD_200000,-3.18915
Cl1Nd1Te1_ICSD_426777,-5.69146
Rb1S2Sn1_ICSD_650031,-3.8696900000000003
B1C7_ICSD_181953,-8.68295
Co1Ta1Te2_ICSD_73738,-5.08499
Cu1Nd1Sn1_ICSD_601011,-4.72403
F4Li1Lu1_ICSD_152948,-6.114809999999999
Ca1Pt1Sb1_ICSD_60830,-4.2430699999999995
Mg1S1_ICSD_603166,-4.293819999999999
O8P2Pb3_ICSD_8094,-6.627619999999999
As7Ni12Tb2_ICSD_611080,-3.69392
In1Rb1Te2_ICSD_75346,-3.18001
Au1Cu4Yb1_ICSD_611773,-2.09081
Mg2Pb1_ICSD_409428,-2.36078
Ni2O7P2_ICSD_100194,-5.931019999999999
As3Co1_ICSD_610050,-4.49439
B2Ce1Rh3_ICSD_612844,-5.6707
Ca2P2_ICSD_83352,-4.79858
Ba1Cu1S3Y1_ICSD_659166,-5.55919
Ce1Ru3Si2_ICSD_52898,-6.18906
Pt2Y1_ICSD_649861,-5.6051
Ga2K2Se4_ICSD_423188,-3.60305
Na1O12P3Zr2_ICSD_467,-7.9400699999999995
B2C1Ni2Tb1_ICSD_89159,-5.68968
As1Nb1_ICSD_16585,-7.226660000000001
Ho2O3_ICSD_44516,-8.42361
Ge1Nb1Rh1_ICSD_637230,-6.25671
F4Pb1Sn1_ICSD_152956,-4.77619
O23Rb6U5V2_ICSD_96479,-7.53631
Al1K3O3_ICSD_166540,-5.10404
As1Ho1S1_ICSD_610680,-6.0096300000000005
P1V1_ICSD_42444,-6.662669999999999
Ce1_ICSD_9745,-3.62837
Eu1Ge2_ICSD_631292,-6.8055699999999995
Er1Ni2P2_ICSD_88188,-4.90161
C1Nb4Rh2_ICSD_618493,-7.72695
Ni2P2Tb1_ICSD_88181,-4.92439
Ga1H4Rb1_ICSD_169710,-3.0095400000000003
Cl5Mo1_ICSD_84620,-3.7467900000000003
N1Na1O3_ICSD_2865,-5.8592900000000006
Pd3Ti1_ICSD_649037,-3.83048
As1U1_ICSD_611552,-7.766560000000001
O2Se1_ICSD_72367,-5.1531
Dy1Ni2Si2_ICSD_630020,-4.7199599999999995
Li2Se1_ICSD_642354,-3.69781
Ca2Mg1O7Si2_ICSD_160355,-7.23457
Ac1_ICSD_43491,-4.09387
Cu2Ho1In1_ICSD_102979,-3.2328900000000003
Ba1C2H2O4_ICSD_151335,-6.69378
Dy1Mg3_ICSD_103324,-2.42175
Al11Na1O17_ICSD_67545,-7.33007
C2La2O2_ICSD_462,-8.10697
Co1In5Tb1_ICSD_623944,-2.83065
Li2O2Pd1_ICSD_19007,-4.7156199999999995
Ca3Li1O6Ru1_ICSD_50019,-6.26799
Cs1Cu4Se3_ICSD_75196,-2.95312
K1O13Ta5_ICSD_2462,-8.97481
C1K2O3_ICSD_10191,-6.153
F3Na1V1_ICSD_60611,-5.5378300000000005
Ba14Li5N6Na11_ICSD_418455,-3.01158
Ho1Mn2_ICSD_180150,-4.23652
Al2Pr1_ICSD_609078,-4.48382
Ga2In6O8Pt1_ICSD_411505,-5.26116
Ge2Rh2U1_ICSD_603847,-5.42666
Pd17Te4_ICSD_649007,-2.807
Ba2Nd1O6Ru1_ICSD_155551,-6.79142
Na3O1S3V1_ICSD_415217,-4.82452
Br1Nd1O3Te1_ICSD_92319,-5.42185
Ni1O1_ICSD_92127,-4.95974
As12La1Os4_ICSD_610776,-5.836790000000001
B3H3O14Zn8_ICSD_416894,-5.5448
N1Pr1_ICSD_168644,-7.96245
Lu1Pt3_ICSD_642530,-4.908869999999999
Pt3Sm1_ICSD_105790,-5.61014
Cs3O3Sb1_ICSD_279580,-4.57251
O7Sn2Y2_ICSD_160115,-7.4309
H3La1_ICSD_638225,-4.23074
Rb8Tl11_ICSD_370035,-1.90465
Cr1Na1S2_ICSD_660322,-5.23755
La1Pt5_ICSD_641690,-4.49046
F4Mn1Na1_ICSD_71455,-5.33624
Ga1Nd3_ICSD_634799,-5.58565
O1Pd1_ICSD_77650,-3.9232400000000003
H6N1O4P1_ICSD_63634,-5.70541
H1Ho1O2_ICSD_2944,-7.08131
Eu1K1P1Se4_ICSD_280200,-5.31754
Ba1C1O3_ICSD_158389,-7.44495
Ag5O4Si1_ICSD_165377,-3.7345300000000003
Fe5Si3_ICSD_99972,-5.25844
Ca1H2_ICSD_261636,-3.4821199999999997
Ce1In1O3_ICSD_183680,-6.99953
Cd1Ho2Se4_ICSD_620011,-4.88903
Al3C4Zr2_ICSD_159411,-7.7039100000000005
Al8Ce1Co2_ICSD_606408,-4.11916
Ag1Br1_ICSD_56547,-1.57897
B2Dy3Ni7_ICSD_20395,-3.8623300000000005
K1O3U1_ICSD_71241,-7.80708
Eu1Ru4Sb12_ICSD_55663,-4.80307
Ni1Sb1_ICSD_646428,-3.36491
Ho1Li1S2_ICSD_639371,-5.541440000000001
Co1Sb1_ICSD_624909,-3.9459199999999996
Pt1Zn1_ICSD_649882,-2.7606
Cd1Cl4Rb2_ICSD_51168,-3.01209
H16La1N7O19_ICSD_421602,-5.731319999999999
Li8O6Sn1_ICSD_1180,-5.063359999999999
Bi1Li1O4Pd2_ICSD_202930,-5.001580000000001
O8Rb3Ta1_ICSD_30407,-5.825019999999999
Li1_ICSD_76946,-1.90298
Hg2I4_ICSD_241174,-0.994423
Er5In4Pd2_ICSD_165137,-4.1852599999999995
O7V2Zn2_ICSD_2886,-6.54723
Al6Mn1_ICSD_150135,-3.98149
Cl1Ga1Te1_ICSD_15582,-3.1985799999999998
O6Sc2Te1_ICSD_417711,-7.2812600000000005
Fe2Ga2S5_ICSD_49912,-4.72556
Ca2O4Ru1_ICSD_94243,-6.47273
Cd2O4Sn1_ICSD_69297,-4.758
Ca1Fe2O4_ICSD_159751,-6.62007
Ca1Pt1Si1_ICSD_72641,-4.65158
Ba2F1In1O3_ICSD_79261,-5.85345
Ba4Mg1N6Si2_ICSD_187335,-5.7819199999999995
F3Fe1K0.6_ICSD_2603,-5.21098
Br5In1Sn2_ICSD_152014,-3.02133
La1P12Ru4_ICSD_641633,-6.14347
O2Th1_ICSD_647529,-8.77192
O12Se4_ICSD_18180,-4.93541
B1Mn1O4Pb1_ICSD_97667,-7.20498
Hg1Te1_ICSD_639238,-1.8898
Ga2Hg1S4_ICSD_189739,-3.65271
Pt2Si1_ICSD_649614,-4.89088
B2Mg2O5_ICSD_24789,-7.24021
Ho1Re2_ICSD_639616,-8.105269999999999
Ge1V3_ICSD_638099,-6.192
Ba2Cu3Na1O6_ICSD_72328,-4.93942
S2U1_ICSD_50238,-7.25113
Al1Cr1Ti2_ICSD_185876,-5.39821
Bi1I1S1_ICSD_25575,-3.4306400000000004
Ir3Sn7_ICSD_412776,-4.570790000000001
Ba2Er1O6Sb1_ICSD_38335,-6.91873
Cr2K2O7_ICSD_15824,-6.24215
Fe1O3Sr1_ICSD_184861,-6.4231
B2Zr1_ICSD_615771,-8.3001
O11Sr3Te4_ICSD_88996,-5.83695
K2O16V8_ICSD_100596,-7.5789
B11Li1_ICSD_164843,-5.49613
Cu1Ho1S2_ICSD_627965,-5.17473
Al1O4P1_ICSD_66998,-6.7482
Cu7P1S6_ICSD_628639,-3.51566
Ge4Ho1Rh6_ICSD_426486,-4.9675199999999995
Br6Cd1Rb4_ICSD_39621,-2.83468
Hg1P1Pd5_ICSD_639128,-3.1095200000000003
Cl4I2O6Pb3_ICSD_247144,-4.22577
F2H8O4Zn1_ICSD_14064,-4.76086
Pt3Pu1_ICSD_105775,-6.4317
O5Ti3_ICSD_647543,-7.913760000000001
Pr1Pt3_ICSD_108684,-4.11256
Br1Cl14P3_ICSD_80214,-2.987
P2Pd2S6_ICSD_647926,-4.29594
Ba2Fe1O6U1_ICSD_15309,-7.26266
Co3O8U2_ICSD_86238,-7.64607
F1O12P3Sr5_ICSD_95737,-7.10942
Au2F11H1Mg1_ICSD_415872,-3.40981
C1Ga1Ti2_ICSD_617927,-6.036519999999999
Ca1O3V1_ICSD_81056,-7.45182
Cl2Re6S8_ICSD_67658,-6.366630000000001
Ga1La1O3_ICSD_153310,-7.04719
Cd2Cu1Er1_ICSD_99139,-2.0644299999999998
Mo2Nd1O8Tl1_ICSD_161960,-7.465739999999999
Al2O12W3_ICSD_164491,-8.20611
Ge13Ru4Y3_ICSD_53900,-5.49975
Dy1Re2_ICSD_630139,-8.08876
Co2Nb1Sn1_ICSD_624333,-4.8653699999999995
Ho2In1_ICSD_155380,-4.261880000000001
Ca1Ir1O3_ICSD_159036,-6.34362
Dy9O5Sb5_ICSD_241208,-6.76305
N4Zr3_ICSD_78945,-9.90121
Hf1_ICSD_76411,-9.95278
Ce1O2_ICSD_164744,-8.01485
Co12P7Sc2_ICSD_624619,-4.8051900000000005
K2Pd3S6U1_ICSD_262563,-4.65437
Al2Dy3H9Ni6_ICSD_657447,-3.57559
S4Tl3V1_ICSD_16572,-4.35126
Ba2F2Fe2O1S2_ICSD_249689,-5.8023
La1Mo6S8_ICSD_641455,-6.656339999999999
Ho1Mn1O3_ICSD_184887,-8.02977
Cu5Sn1Th1_ICSD_107269,-3.19266
H1K3O8S2_ICSD_249550,-5.620480000000001
Ca1Ge1O5Zr1_ICSD_154327,-7.18174
P4U3_ICSD_648243,-7.8128899999999994
Fe1Sb2_ICSD_633384,-4.4175699999999996
Mn1Pt1Sn1_ICSD_104956,-5.26695
O4Tm1V1_ICSD_15602,-8.219
Bi1Cu1O1Se1_ICSD_262598,-4.37554
F3Fe1_ICSD_16671,-5.3139199999999995
Cl4Co1N1O3Rb3_ICSD_59923,-4.49909
Ni1S1_ICSD_646334,-3.68658
Ge1Os1Sc1_ICSD_637470,-6.52545
Mn2Th1_ICSD_643815,-6.29892
F3K1O1Te1_ICSD_411806,-4.64784
C1Fe3_ICSD_99011,-5.85264
Pr1Te2_ICSD_649420,-4.9247
O1Pd2_ICSD_77651,-3.74821
Mn1Sb1_ICSD_76258,-5.68633
Ge1Pt1Zr1_ICSD_260793,-6.535830000000001
Cu1Te1_ICSD_42591,-2.77457
Pr1Rb1Te4_ICSD_412794,-3.9762
Ho1P1S1_ICSD_639545,-6.26832
S12Sn5Tl4_ICSD_201423,-3.99053
Nb1O1_ICSD_40318,-8.77178
O2Rb1Tl1_ICSD_33554,-4.291119999999999
Al1Pt1Zr1_ICSD_156266,-6.31921
In1Ni1_ICSD_59432,-2.46422
H12Mg1O9S2_ICSD_35664,-5.13287
Al2Se4Zn1_ICSD_181354,-3.99263
Al2Sc1_ICSD_609308,-4.66493
Dy1In1Rh1_ICSD_103209,-4.49324
B1Nd1Pd3_ICSD_44463,-4.73686
Cu1S2Tb1_ICSD_415490,-5.187869999999999
Br8Gd5_ICSD_38042,-7.88391
K2Se5Sn2_ICSD_72379,-3.7693800000000004
Ce1Pt2_ICSD_150483,-4.48888
Ce1Os1Si1_ICSD_41256,-6.8018600000000005
La5Pb3_ICSD_659161,-4.91574
O8P2W1_ICSD_24067,-7.63623
Cs1I3Ti1_ICSD_154258,-3.3736099999999998
Fe7Mo6_ICSD_632620,-6.2201
Pd1Si1Sr1_ICSD_69791,-3.99816
La2O11Te4_ICSD_413651,-6.31532
Br1Ca2H3_ICSD_420928,-3.5626300000000004
Li1O6Re1Sr2_ICSD_246730,-6.79864
As1C1F5N2O1S2_ICSD_16422,-5.510680000000001
N3Sr2Ta1_ICSD_96126,-7.54454
Ca1I2O6_ICSD_1391,-4.58571
C2La1_ICSD_26587,-7.82535
Ca2Fe2O5_ICSD_14296,-6.6589
Cr1S4Y2_ICSD_626662,-6.954089999999999
Br4Fe1Tl1_ICSD_402064,-3.1809
Br3Mn1Rb1_ICSD_14077,-4.01589
Ge1S2_ICSD_85527,-4.5633
Pt2Sn3_ICSD_658327,-4.1085400000000005
Nb1Ni3_ICSD_188241,-3.8221
Cr2Mg1O4_ICSD_171106,-7.4793899999999995
Ce3Ir4Sn13_ICSD_621433,-4.56581
Fe2Sc1_ICSD_633423,-5.13566
Ni2Sn1Ti1_ICSD_646780,-3.51453
Mn2Y1_ICSD_643895,-6.67104
S1Ta6_ICSD_202564,-9.51919
Ga2S3_ICSD_488,-4.26241
Ca1Li1N1_ICSD_107304,-4.7318
Br1F4N1O2_ICSD_412427,-4.0375
O3Sn1Sr1_ICSD_27047,-6.0463
Ba4Cl6O1_ICSD_408175,-4.75232
F1H1O1_ICSD_63681,-3.80862
O11Rb2Sb4_ICSD_260286,-5.8249699999999995
C3H7N3O5_ICSD_80262,-6.39952
Ba1Nb10O19Si1_ICSD_80591,-8.58269
Al2Si2Tb1_ICSD_89552,-4.97288
As2Fe1_ICSD_42114,-4.84797
Dy1Ru2Si2_ICSD_55780,-6.33524
Cr1Na4O4_ICSD_62676,-5.24981
Co3Fe1_ICSD_187971,-4.04661
Pr1Ru2Si2_ICSD_55777,-5.803
La4Ni1S7_ICSD_641558,-5.914969999999999
Co1H2Na2O6P2_ICSD_414248,-5.90343
Co2La2O3Se2_ICSD_248239,-6.38756
C2K2Pd1_ICSD_421490,-4.67431
Cu3Ge5K2O14_ICSD_410828,-5.65756
As1Ca1Cu1H1O5_ICSD_64694,-5.63206
Cl3H4K1Mn1O2_ICSD_14170,-4.70706
Ga2Se4Zn1_ICSD_44887,-3.4391300000000005
Nd1Ni5_ICSD_105268,-3.0611
Al1Si1Sr1_ICSD_162865,-4.01566
As1Ge1_ICSD_610598,-4.61985
O2Te1_ICSD_161691,-5.36824
Ge1_ICSD_53642,-4.50358
B1Cu1Ir1_ICSD_75029,-5.2218800000000005
Ba1Dy1Fe2O4.996_ICSD_99611,-7.082210000000001
F5O1Os1_ICSD_16872,-4.8308
Ho1Ni5_ICSD_104429,-2.7399
Ag2Ge2Nd1_ICSD_247286,-3.67498
Ce3Cu3Sb4_ICSD_658638,-4.59258
Co3Tb1_ICSD_602926,-3.9068099999999997
Cu1O1_ICSD_92368,-4.24675
Ag1Cl3Cs2_ICSD_150286,-2.84114
As1Cl3_ICSD_35133,-3.26503
Fe1Mo1P1_ICSD_632646,-6.17861
Mg9Sn5_ICSD_55577,-2.53591
Bi1Cl2K1O4S1_ICSD_155203,-5.131880000000001
C4F6H2O3_ICSD_189061,-5.93164
La1Rh3Si2_ICSD_641743,-5.61397
Ge4Se9_ICSD_170758,-4.04659
La1Pd1Sn1_ICSD_419190,-4.594130000000001
Br8Cs2Re2_ICSD_26060,-3.68266
Cd1K2Sn1_ICSD_620066,-1.82945
Au1Yb2_ICSD_58619,-1.7648599999999999
Cr2Pu1Si2_ICSD_604288,-7.1769
Pt1U1_ICSD_649818,-7.01071
S2Ti1_ICSD_651178,-5.73519
F2V1_ICSD_201245,-6.45549
Cl1F4N1O1_ICSD_50216,-3.81775
Cs4Se8Si2_ICSD_409815,-3.9044800000000004
Ca5Ga2Sb6_ICSD_36466,-3.8054300000000003
Ba2O6Ta1Y1_ICSD_261453,-8.189219999999999
As1S2Tl1_ICSD_653654,-4.08555
La3N6Nb2_ICSD_411473,-8.6549
F5U1_ICSD_16427,-6.47508
Pd7Se2_ICSD_65052,-2.99599
In1N1_ICSD_157515,-5.4454400000000005
Ba1La2O5Zn1_ICSD_88598,-6.85785
